Frequency,S11_Real,S11_Imaginary,
262332871,-0.05324378464,-0.02768319533,
262432880,-0.05226421154,-0.03118545541,
262532889,-0.05286164874,-0.03470540315,
262632898,-0.05509986291,-0.03726870901,
262732907,-0.05808048694,-0.03825460727,
262832916,-0.06110219854,-0.03736907752,
262932926,-0.06366185213,-0.03511088527,
263032935,-0.06474975249,-0.03143449341,
263132944,-0.06395181993,-0.02747056589,
263232953,-0.06141637481,-0.02364771983,
263332962,-0.05713269567,-0.02078554643,
263432971,-0.05198620196,-0.01987304019,
263532980,-0.0465422637,-0.02063921789,
263632989,-0.04178865938,-0.02358975954,
263732998,-0.03819706764,-0.02794384483,
263833007,-0.03660851817,-0.03297981628,
263933017,-0.03696748098,-0.03814881613,
264033026,-0.03914579104,-0.04254112759,
264133035,-0.04269385383,-0.04533871914,
264233044,-0.04654358811,-0.0463653961,
264333053,-0.05009607088,-0.04580452308,
264433062,-0.05253598962,-0.04401557822,
264533071,-0.05339810454,-0.04137885521,
264633080,-0.05268785569,-0.03865277585,
264733089,-0.0505989327,-0.03661631286,
264833098,-0.04756818951,-0.03587336439,
264933108,-0.04423704896,-0.03731078307,
265033117,-0.041739216,-0.04001593261,
265133126,-0.04049403986,-0.04418156448,
265233135,-0.04100230413,-0.04865015244,
265333144,-0.04344900982,-0.05251913668,
265433153,-0.04737878169,-0.05579647029,
265533162,-0.05219026914,-0.05716453761,
265633171,-0.05733768565,-0.05682262007,
265733180,-0.06200874169,-0.05455901768,
265833189,-0.06522615243,-0.05076930178,
265933199,-0.06666095003,-0.04557231948,
266033208,-0.06637121781,-0.04090754377,
266133217,-0.06440992555,-0.0366743491,
266233226,-0.06070056155,-0.03382448767,
266333235,-0.05633076577,-0.03236052962,
266433244,-0.05196890971,-0.03288310504,
266533253,-0.04844062207,-0.03521298808,
266633262,-0.04632110918,-0.03861093413,
266733271,-0.04591012695,-0.04249878392,
266833280,-0.04734440005,-0.04577117987,
266933290,-0.04979112434,-0.04825639803,
267033299,-0.05310307863,-0.04931484116,
267133308,-0.05616616301,-0.04860807152,
267233317,-0.05858636629,-0.04691376892,
267333326,-0.05964565236,-0.04437801641,
267433335,-0.05945149919,-0.04159014392,
267533344,-0.05790731248,-0.03930381831,
267633353,-0.05525874296,-0.03786956868,
267733362,-0.05248018856,-0.03813572795,
267833371,-0.04979770756,-0.03981922111,
267933381,-0.04836316639,-0.04276926568,
268033390,-0.04830586421,-0.04638804003,
268133399,-0.05007807669,-0.04984789142,
268233408,-0.05324179136,-0.05244934067,
268333417,-0.05721550023,-0.05354852073,
268433426,-0.06167393152,-0.05290927807,
268533435,-0.06548800731,-0.05059362369,
268633444,-0.06837722373,-0.04660039417,
268733453,-0.06945455898,-0.0420676781,
268833462,-0.06851874693,-0.0372298512,
268933472,-0.06599593899,-0.03309502076,
269033481,-0.06196250072,-0.03000753833,
269133490,-0.05722063324,-0.02921297338,
269233499,-0.05259888109,-0.03025403181,
269333508,-0.04880622351,-0.03236940892,
269433517,-0.04657303045,-0.03615733925,
269533526,-0.04616655128,-0.04064391376,
269633535,-0.04782721371,-0.04429153468,
269733544,-0.05045045506,-0.04659516989,
269833553,-0.05405880421,-0.04780559311,
269933563,-0.05751758077,-0.04704822725,
270033572,-0.06038175623,-0.04489725128,
270133581,-0.06171141129,-0.04177577984,
270233590,-0.06127900186,-0.03822720349,
270333599,-0.05940701625,-0.03504268115,
270433608,-0.05605001536,-0.03281383123,
270533617,-0.05207396744,-0.03258149951,
270633626,-0.04799183105,-0.03374671095,
270733635,-0.04498556644,-0.03644161913,
270833644,-0.04314497578,-0.04045614457,
270933654,-0.04303850012,-0.04462632823,
271033663,-0.04492579813,-0.04896121227,
271133672,-0.04813271449,-0.05189820434,
271233681,-0.05206619269,-0.05348598838,
271333690,-0.0561018697,-0.05319384787,
271433699,-0.05947293187,-0.05137094807,
271533708,-0.06193492464,-0.04874256049,
271633717,-0.06261373257,-0.04553875037,
271733726,-0.0617018558,-0.04221093706,
271833736,-0.05970452243,-0.04010546291,
271933745,-0.05670036167,-0.03875724577,
272033754,-0.0538035276,-0.03956781723,
272133763,-0.05149228824,-0.04122948518,
272233772,-0.050273205,-0.04403551991,
272333781,-0.05060739306,-0.04738270371,
272433790,-0.05244187138,-0.05028805434,
272533799,-0.05540224948,-0.05216369416,
272633808,-0.05887961261,-0.05276356429,
272733817,-0.06265355545,-0.05167621417,
272833827,-0.06540924397,-0.04928973583,
272933836,-0.06714863577,-0.04588799574,
273033845,-0.06707012811,-0.04175307139,
273133854,-0.06549316332,-0.03847163867,
273233863,-0.06237079504,-0.03598685197,
273333872,-0.05836877334,-0.03486884046,
273433881,-0.05434282472,-0.0352082552,
273533890,-0.05080324442,-0.03759371593,
273633899,-0.04859164366,-0.04122356251,
273733908,-0.04807436257,-0.04575843303,
273833918,-0.04927522603,-0.04953140803,
273933927,-0.05232871336,-0.05354682793,
274033936,-0.05611081154,-0.05561139609,
274133945,-0.06016839188,-0.0563472261,
274233954,-0.0641401737,-0.05531661565,
274333963,-0.06717320973,-0.05325004303,
274433972,-0.06886557338,-0.05017918813,
274533981,-0.06920844666,-0.04716218468,
274633990,-0.06843241416,-0.04517412513,
274733999,-0.06701613311,-0.04416004453,
274834009,-0.06544344387,-0.04426567821,
274934018,-0.06435382932,-0.04516339759,
275034027,-0.06437727415,-0.04724384894,
275134036,-0.06572916016,-0.04944760323,
275234045,-0.06865438083,-0.05115239821,
275334054,-0.07243713893,-0.05185958445,
275434063,-0.07678891541,-0.05084533407,
275534072,-0.08111481162,-0.04830576189,
275634081,-0.08452645854,-0.04404618137,
275734090,-0.08641755687,-0.03886056357,
275834100,-0.08659411255,-0.03280555959,
275934109,-0.08483967727,-0.02713213283,
276034118,-0.08159933955,-0.02263818408,
276134127,-0.07699076412,-0.01884663511,
276234136,-0.0722034959,-0.01773216,
276334145,-0.0673068219,-0.0177610213,
276434154,-0.06352260883,-0.01960602808,
276534163,-0.06104907596,-0.02189122007,
276634172,-0.06009880556,-0.024719834,
276734181,-0.06056226802,-0.02714108262,
276834191,-0.06207822969,-0.02839313206,
276934200,-0.06392819533,-0.02850637222,
277034209,-0.065679497,-0.02727338999,
277134218,-0.06657305227,-0.02500849531,
277234227,-0.06616106249,-0.02209616935,
277334236,-0.06443387009,-0.01907298154,
277434245,-0.06148054392,-0.01733204098,
277534254,-0.05756698905,-0.01640879664,
277634263,-0.05354418985,-0.01672667945,
277734272,-0.05001858379,-0.01874920168,
277834282,-0.0476078804,-0.02253858081,
277934291,-0.04638298848,-0.02580779165,
278034300,-0.04703363453,-0.02984462172,
278134309,-0.0490591259,-0.03283466276,
278234318,-0.05226213403,-0.0347362664,
278334327,-0.05550066451,-0.03475056644,
278434336,-0.05873783198,-0.03340501546,
278534345,-0.06093534495,-0.0307264431,
278634354,-0.06148944958,-0.02758270093,
278734363,-0.06051518023,-0.02430469525,
278834373,-0.05834871546,-0.02171550966,
278934382,-0.05484135304,-0.02012873951,
279034391,-0.0510371876,-0.02011949704,
279134400,-0.04741616896,-0.02173507152,
279234409,-0.04473362426,-0.02492211134,
279334418,-0.0435006339,-0.0281121203,
279434427,-0.04391034832,-0.03197750683,
279534436,-0.04602770633,-0.03564584409,
279634445,-0.04959454453,-0.03786352451,
279734454,-0.05346706843,-0.03859123597,
279834464,-0.05750602585,-0.03712210542,
279934473,-0.0605258702,-0.03466694299,
280034482,-0.0622635435,-0.0310558946,
280134491,-0.06258625633,-0.02684390115,
280234500,-0.0612007918,-0.02318990681,
280334509,-0.05839854069,-0.02044305946,
280434518,-0.05490881848,-0.01853320598,
280534527,-0.05121170288,-0.01885169512,
280634536,-0.04815027169,-0.01995155644,
280734545,-0.04592383324,-0.02221243106,
280834555,-0.04508652957,-0.02486895973,
280934564,-0.04565044054,-0.02757175537,
281034573,-0.04711900986,-0.02879591563,
281134582,-0.04923266795,-0.02916500384,
281234591,-0.05133877096,-0.02806291,
281334600,-0.05254900871,-0.02607776834,
281434609,-0.05283181841,-0.02346066111,
281534618,-0.051444481,-0.02024144438,
281634627,-0.04871002468,-0.01786302116,
281734636,-0.04496566513,-0.01626607425,
281834646,-0.0407944657,-0.01672022533,
281934655,-0.03673518375,-0.01851705556,
282034664,-0.0335463061,-0.02183136367,
282134673,-0.03151127574,-0.02562445861,
282234682,-0.03114257249,-0.02967730667,
282334691,-0.03250371848,-0.0343222179,
282434700,-0.03495990236,-0.03676110579,
282534709,-0.03832300623,-0.03827767273,
282634718,-0.04165058214,-0.03806703212,
282734727,-0.04438533599,-0.03613291413,
282834737,-0.04589818531,-0.0339457079,
282934746,-0.04614549496,-0.03120057713,
283034755,-0.0447846716,-0.02824526389,
283134764,-0.04207604173,-0.02640604961,
283234773,-0.03871836161,-0.02576880115,
283334782,-0.03519637195,-0.02681524397,
283434791,-0.03213229196,-0.02901638845,
283534800,-0.03030456863,-0.03271114889,
283634809,-0.02978918651,-0.03665390672,
283734818,-0.03082865597,-0.04092074019,
283834828,-0.0329865674,-0.04312084533,
283934837,-0.03608691819,-0.04505096554,
284034846,-0.03943405755,-0.04559425722,
284134855,-0.04232369296,-0.04428470812,
284234864,-0.04426179032,-0.04223899077,
284334873,-0.0448198764,-0.03978470119,
284434882,-0.04413801839,-0.03738011306,
284534891,-0.04230407384,-0.03581326276,
284634900,-0.03981667154,-0.03564159825,
284734910,-0.03706374755,-0.03639971347,
284834919,-0.03498126454,-0.0384539577,
284934928,-0.03400478154,-0.04158039832,
285034937,-0.03436446201,-0.04507586578,
285134946,-0.03616985117,-0.04823934692,
285234955,-0.03916665965,-0.05050149151,
285334964,-0.04314794107,-0.05133077031,
285434973,-0.04654696588,-0.05083335984,
285534982,-0.04945047391,-0.04835540056,
285634991,-0.05146859576,-0.04543269362,
285735001,-0.05197418485,-0.042215798,
285835010,-0.05062965932,-0.03872567818,
285935019,-0.04803703756,-0.03626981572,
286035028,-0.04474007329,-0.0353257126,
286135037,-0.0411398943,-0.03581273005,
286235046,-0.03799291885,-0.03788221283,
286335055,-0.03594342208,-0.04129982589,
286435064,-0.03533243161,-0.0453861363,
286535073,-0.03643267251,-0.0497393683,
286635082,-0.03902199006,-0.05270263162,
286735092,-0.04291496917,-0.05494675843,
286835101,-0.0474355916,-0.05557847036,
286935110,-0.05171464357,-0.05484466509,
287035119,-0.05496602275,-0.05211750122,
287135128,-0.05709568394,-0.04902663203,
287235137,-0.05769045022,-0.04531888089,
287335146,-0.05700695391,-0.04239022281,
287435155,-0.05512582951,-0.03969997222,
287535164,-0.05268746022,-0.03841614936,
287635173,-0.05010476541,-0.03869487876,
287735183,-0.04837190638,-0.03966965324,
287835192,-0.04742920078,-0.04147137837,
287935201,-0.04752627856,-0.04323690964,
288035210,-0.04899855939,-0.04528556308,
288135219,-0.05121130921,-0.04570359253,
288235228,-0.05342160583,-0.04538347577,
288335237,-0.05545219758,-0.04419202976,
288435246,-0.05676670831,-0.04149158957,
288535255,-0.05670048919,-0.03877544672,
288635264,-0.05537966296,-0.03591966134,
288735274,-0.05334069102,-0.03434674672,
288835283,-0.05011547033,-0.03360778496,
288935292,-0.04694130189,-0.03375725638,
289035301,-0.04407836069,-0.03579120224,
289135310,-0.04220513242,-0.0389103346,
289235319,-0.04182644639,-0.04239602472,
289335328,-0.04277348435,-0.04580951718,
289435337,-0.04548743337,-0.04899310559,
289535346,-0.04920191259,-0.05041872882,
289635355,-0.05305934465,-0.0504699559,
289735365,-0.05696350247,-0.04916195624,
289835374,-0.05990917409,-0.0467181266,
289935383,-0.06158312064,-0.04304050392,
290035392,-0.06194463607,-0.0395695843,
290135401,-0.06083156621,-0.03618530055,
290235410,-0.05858929101,-0.03370032202,
290335419,-0.0557180275,-0.03249061912,
290435428,-0.05285298757,-0.03238538153,
290535437,-0.05043047967,-0.03365900935,
290635446,-0.04935870426,-0.03581692873,
290735456,-0.04944119274,-0.03814221856,
290835465,-0.05064446838,-0.04042665072,
290935474,-0.05292095347,-0.04099265707,
291035483,-0.05556874078,-0.04099016702,
291135492,-0.05833402621,-0.03976885185,
291235501,-0.06021437258,-0.03722733216,
291335510,-0.06104549485,-0.03355355001,
291435519,-0.06057896058,-0.03027186297,
291535528,-0.05855201066,-0.02717857504,
291635537,-0.05564439552,-0.02473986738,
291735547,-0.0521429758,-0.02385065613,
291835556,-0.04851450991,-0.02394530989,
291935565,-0.04545043414,-0.0255603707,
292035574,-0.04340074937,-0.02797038765,
292135583,-0.04247172358,-0.03082463433,
292235592,-0.04276772295,-0.03329735036,
292335601,-0.04404015562,-0.03519478697,
292435610,-0.0461684371,-0.03633404023,
292535619,-0.04829602386,-0.03572932533,
292635628,-0.0498214762,-0.0345821588,
292735638,-0.05046280229,-0.03224642481,
292835647,-0.04986548772,-0.0299133872,
292935656,-0.04813444432,-0.02801342589,
293035665,-0.04542002009,-0.02679689327,
293135674,-0.04216371978,-0.02698134463,
293235683,-0.03894104434,-0.02805762107,
293335692,-0.03644300777,-0.03092507839,
293435701,-0.035107314,-0.03440792528,
293535710,-0.03494326944,-0.03810611473,
293635719,-0.03649941093,-0.04190380635,
293735729,-0.03928737201,-0.04458422409,
293835738,-0.04281650964,-0.04647036924,
293935747,-0.04663252941,-0.04617681436,
294035756,-0.05011763977,-0.04488468274,
294135765,-0.05287418987,-0.04235175137,
294235774,-0.05409894696,-0.03962961273,
294335783,-0.05422742237,-0.03637270014,
294435792,-0.05303489911,-0.03401750685,
294535801,-0.05105692392,-0.0326323765,
294635810,-0.04915377148,-0.03189042138,
294735820,-0.04716262794,-0.03265510129,
294835829,-0.04598618,-0.03384667224,
294935838,-0.04599977807,-0.03600447647,
295035847,-0.04724754415,-0.03739306086,
295135856,-0.04913245713,-0.03839799594,
295235865,-0.05157500189,-0.03823561588,
295335874,-0.0542706591,-0.03669609685,
295435883,-0.05620711564,-0.03443853419,
295535892,-0.0571732895,-0.0309736399,
295635901,-0.05682194446,-0.02743346887,
295735911,-0.05500574858,-0.02428411171,
295835920,-0.05216560051,-0.02169683826,
295935929,-0.048669514,-0.02062405896,
296035938,-0.04489503919,-0.02045154592,
296135947,-0.04191998662,-0.02214297375,
296235956,-0.03962085061,-0.02490082791,
296335965,-0.03886923624,-0.02758142969,
296435974,-0.03942286702,-0.03044178706,
296535983,-0.04119463043,-0.03256618761,
296635993,-0.04406855804,-0.03335254996,
296736002,-0.04711157102,-0.03279002239,
296836011,-0.04977936442,-0.03108319783,
296936020,-0.05162019134,-0.02755186757,
297036029,-0.05213713137,-0.02399360214,
297136038,-0.05134714584,-0.02018289703,
297236047,-0.04898999587,-0.0162304039,
297336056,-0.0456868621,-0.01377639415,
297436065,-0.04172729985,-0.01239419493,
297536074,-0.03754529854,-0.01213229585,
297636084,-0.03408089004,-0.01335697863,
297736093,-0.03139777485,-0.01482391723,
297836102,-0.02958456335,-0.01683659736,
297936111,-0.02863395627,-0.01846444982,
298036120,-0.02858308238,-0.01980985097,
298136129,-0.02844195365,-0.01998755137,
298236138,-0.02816540051,-0.01963401968,
298336147,-0.02735863904,-0.01879537087,
298436156,-0.02522024969,-0.01777522324,
298536165,-0.02246972418,-0.01700018726,
298636175,-0.01856500348,-0.01698933861,
298736184,-0.01443627306,-0.01828818562,
298836193,-0.01060667731,-0.02152640778,
298936202,-0.007336687514,-0.02530465354,
299036211,-0.005267021156,-0.03025825051,
299136220,-0.004669282624,-0.03584590871,
299236229,-0.00572744744,-0.04106076543,
299336238,-0.008181142113,-0.04588286635,
299436247,-0.01162656838,-0.04928173429,
299536256,-0.01576681885,-0.05096678037,
299636266,-0.01959711844,-0.05150997686,
299736275,-0.02297305631,-0.05051388146,
299836284,-0.02512752467,-0.04864864883,
299936293,-0.02597420759,-0.04630448407,
300036302,-0.02554324964,-0.04425647585,
300136311,-0.02406216391,-0.04291787213,
300236320,-0.02206055379,-0.04272580814,
300336329,-0.02001419553,-0.0437016194,
300436338,-0.01845114963,-0.04541019501,
300536347,-0.01777116731,-0.04827610656,
300636357,-0.01812197006,-0.05119336346,
300736366,-0.01964984379,-0.0541422277,
300836375,-0.02204540183,-0.0560785497,
300936384,-0.02492950854,-0.05725249701,
301036393,-0.0277258422,-0.05712088313,
301136402,-0.03014987997,-0.05600595731,
301236411,-0.03175277853,-0.05468061404,
301336420,-0.0322238986,-0.052665205,
301436429,-0.03200156883,-0.05089799292,
301536438,-0.03098552453,-0.05023839479,
301636448,-0.0296683684,-0.0501527784,
301736457,-0.02865975526,-0.05091337665,
301836466,-0.02845622607,-0.05250222751,
301936475,-0.02914460642,-0.054458389,
302036484,-0.0308304794,-0.05603283024,
302136493,-0.03346485082,-0.05724771425,
302236502,-0.0366528451,-0.05707585105,
302336511,-0.04002820832,-0.05557910672,
302436520,-0.04262283026,-0.05276778491,
302536529,-0.04435160316,-0.04883602579,
302636539,-0.04468273273,-0.044407412,
302736548,-0.04340227606,-0.04017499974,
302836557,-0.04071098564,-0.035931462,
302936566,-0.03695718223,-0.03303389241,
303036575,-0.03225848142,-0.03166760368,
303136584,-0.02722926674,-0.03148334371,
303236593,-0.02278725205,-0.03319786792,
303336602,-0.01926304961,-0.03631957958,
303436611,-0.01686728609,-0.03999191786,
303536620,-0.01567030409,-0.04407802692,
303636630,-0.01591809713,-0.04752748983,
303736639,-0.0171569697,-0.05060336789,
303836648,-0.01876263533,-0.05245020108,
303936657,-0.02072519953,-0.0538430729,
304036666,-0.02198428522,-0.05362127669,
304136675,-0.0228001267,-0.0531724031,
304236684,-0.02287553102,-0.05304512703,
304336693,-0.02215507564,-0.05253298355,
304436702,-0.02139933729,-0.05333148054,
304536711,-0.02039326041,-0.05457603651,
304636721,-0.01966937226,-0.05630135309,
304736730,-0.02021040186,-0.05868056488,
304836739,-0.02117774403,-0.06112256693,
304936748,-0.02326422551,-0.06283055961,
305036757,-0.02605462188,-0.0640668411,
305136766,-0.02899740634,-0.06380123146,
305236775,-0.03150452171,-0.06250618461,
305336784,-0.03329511947,-0.0600540811,
305436793,-0.03390033316,-0.05700926717,
305536802,-0.03324635729,-0.05407706474,
305636812,-0.03122753595,-0.0513387879,
305736821,-0.02818878538,-0.04970710805,
305836830,-0.02463945334,-0.04949164698,
305936839,-0.02103621724,-0.05046675995,
306036848,-0.01782579694,-0.05255272864,
306136857,-0.01564729488,-0.05603848163,
306236866,-0.01448931495,-0.06009922674,
306336875,-0.01495623266,-0.06436783956,
306436884,-0.01668302833,-0.0683421446,
306536893,-0.01931800015,-0.07113080861,
306636903,-0.02259760796,-0.07300782631,
306736912,-0.02586102021,-0.07376673798,
306836921,-0.02878259131,-0.07321182948,
306936930,-0.03080898901,-0.07219440873,
307036939,-0.03190365759,-0.07082107395,
307136948,-0.03204766685,-0.06921562104,
307236957,-0.03152044771,-0.06864793838,
307336966,-0.03073745794,-0.06859094429,
307436975,-0.02997444765,-0.06934501027,
307536984,-0.02983238678,-0.07063398356,
307636994,-0.03034553531,-0.07264371495,
307737003,-0.03189313974,-0.07399543163,
307837012,-0.03383140254,-0.07526177949,
307937021,-0.03630826232,-0.07541553625,
308037030,-0.03884846786,-0.0749173285,
308137039,-0.04090856986,-0.07359883906,
308237048,-0.04242647749,-0.07128878016,
308337057,-0.04254768333,-0.06898280354,
308437066,-0.04174840265,-0.06701493876,
308537075,-0.04002234317,-0.06561988968,
308637085,-0.03769575522,-0.0653959249,
308737094,-0.03540972221,-0.06589755787,
308837103,-0.03380319556,-0.06797168219,
308937112,-0.03261000093,-0.07054115256,
309037121,-0.03313345959,-0.0739004543,
309137130,-0.03473868236,-0.07708254158,
309237139,-0.03765383994,-0.07944049647,
309337148,-0.04123692716,-0.0808605563,
309437157,-0.04533200311,-0.08063530019,
309537167,-0.04910009315,-0.07949314635,
309637176,-0.05242821092,-0.07733164958,
309737185,-0.05450859189,-0.07404388226,
309837194,-0.05525173241,-0.07057706422,
309937203,-0.05496503071,-0.06735269495,
310037212,-0.05343491314,-0.06496173391,
310137221,-0.05143726081,-0.06379157633,
310237230,-0.04940336798,-0.06362650089,
310337239,-0.04776877729,-0.06431951269,
310437248,-0.04691309047,-0.06573082288,
310537258,-0.04709902573,-0.06750801894,
310637267,-0.04829946666,-0.06900926155,
310737276,-0.05033458576,-0.06974619203,
310837285,-0.05281662316,-0.06961489173,
310937294,-0.05502155075,-0.06828062318,
311037303,-0.05701383403,-0.06641059092,
311137312,-0.05813527362,-0.06373369064,
311237321,-0.05826932572,-0.06102026939,
311337330,-0.05745180109,-0.05840853627,
311437339,-0.0558311317,-0.05640229741,
311537349,-0.05376007365,-0.05531739551,
311637358,-0.05198041533,-0.05552893605,
311737367,-0.05075692351,-0.05627785646,
311837376,-0.05021865623,-0.05706982847,
311937385,-0.05021647799,-0.05789623912,
312037394,-0.05115567978,-0.05890100123,
312137403,-0.05277908579,-0.05831097201,
312237412,-0.05454573458,-0.05717267807,
312337421,-0.05583165483,-0.05471199132,
312437430,-0.05620151313,-0.05205675377,
312537440,-0.05558417391,-0.04880981909,
312637449,-0.05366177315,-0.04557814877,
312737458,-0.05084323518,-0.04297344688,
312837467,-0.04698694094,-0.04151768823,
312937476,-0.04283755055,-0.04110645713,
313037485,-0.03877935881,-0.0421384133,
313137494,-0.03524561588,-0.04410704981,
313237503,-0.03264381436,-0.04749792689,
313337512,-0.03130918681,-0.05100393443,
313437521,-0.03129138391,-0.05438556474,
313537531,-0.03220391641,-0.05727106789,
313637540,-0.03376223991,-0.05914989241,
313737549,-0.03601276296,-0.06037939977,
313837558,-0.03763060199,-0.06054668344,
313937567,-0.03902665799,-0.05992828481,
314037576,-0.03940044425,-0.05892842859,
314137585,-0.03910114162,-0.05774001774,
314237594,-0.03814963981,-0.05722943365,
314337603,-0.03681242045,-0.05751013182,
314437612,-0.03543373193,-0.05834380852,
314537622,-0.03453615748,-0.05980638741,
314637631,-0.03468557743,-0.06192252771,
314737640,-0.03505165818,-0.06387887422,
314837649,-0.03684622524,-0.0656867233,
314937658,-0.03880345659,-0.06703446095,
315037667,-0.04136910827,-0.06660737706,
315137676,-0.04338981812,-0.06546081736,
315237685,-0.04496636507,-0.06369607625,
315337694,-0.04541676042,-0.0610823081,
315437703,-0.04467823785,-0.05844100093,
315537713,-0.0428703614,-0.05632975062,
315637722,-0.04023020199,-0.05517973215,
315737731,-0.03726804659,-0.05511387251,
315837740,-0.03421249252,-0.05646096275,
315937749,-0.03185844251,-0.05867334907,
316037758,-0.03043787339,-0.06192231776,
316137767,-0.0302362514,-0.0654776536,
316237776,-0.03158992658,-0.06903648425,
316337785,-0.03385162651,-0.07225243192,
316437794,-0.03721203054,-0.07384579335,
316537804,-0.04067035063,-0.0746237439,
316637813,-0.04397272792,-0.07408489957,
316737822,-0.04675594871,-0.07241768004,
316837831,-0.04863714957,-0.06971694189,
316937840,-0.04922917126,-0.06717670911,
317037849,-0.04875999694,-0.06477376598,
317137858,-0.04743958777,-0.0631690438,
317237867,-0.04574831659,-0.06222778888,
317337876,-0.0441882925,-0.06232660875,
317437885,-0.04309724643,-0.06317994519,
317537895,-0.04259857951,-0.06435846424,
317637904,-0.04287837706,-0.06552829197,
317737913,-0.04408421032,-0.06672893027,
317837922,-0.04541019818,-0.0666838106,
317937931,-0.04707738846,-0.06636612188,
318037940,-0.04832881048,-0.06511468717,
318137949,-0.04879682731,-0.06319561684,
318237958,-0.04847814834,-0.06063125296,
318337967,-0.0472750943,-0.05916318807,
318437976,-0.04526708109,-0.058325698,
318537986,-0.0430263967,-0.05783259334,
318637995,-0.04080317191,-0.05853714134,
318738004,-0.03899830539,-0.06033432102,
318838013,-0.0379657604,-0.06243953501,
318938022,-0.03812129146,-0.06531005501,
319038031,-0.03931265851,-0.06739721232,
319138040,-0.04159884182,-0.06915353433,
319238049,-0.04442551968,-0.06988467468,
319338058,-0.04739005863,-0.06918515914,
319438067,-0.05001064137,-0.06742762291,
319538077,-0.05172495533,-0.06451587657,
319638086,-0.05198324947,-0.06113764931,
319738095,-0.05188792847,-0.05774665928,
319838104,-0.04961336568,-0.05447192411,
319938113,-0.04663600996,-0.05213151913,
320038122,-0.04306535514,-0.05063080731,
320138131,-0.0395353988,-0.05076062792,
320238140,-0.03619561447,-0.05177709668,
320338149,-0.03339664578,-0.05351338983,
320438158,-0.03137116889,-0.05578170046,
320538168,-0.03031739455,-0.05812822594,
320638177,-0.03017820686,-0.06056495284,
320738186,-0.03038259193,-0.06234748226,
320838195,-0.03067737327,-0.06334539931,
320938204,-0.03064425328,-0.06372804218,
321038213,-0.03027490695,-0.06439850721,
321138222,-0.02926778249,-0.06455730717,
321238231,-0.02778022357,-0.06550324571,
321338240,-0.0262083032,-0.06704902419,
321438250,-0.02462856135,-0.06922794224,
321538259,-0.02362190414,-0.07252420132,
321638268,-0.02351624333,-0.07615934625,
321738277,-0.02459777736,-0.08032049371,
321838286,-0.02662065348,-0.08381604705,
321938295,-0.02981965015,-0.08697362132,
322038304,-0.03374025454,-0.08887880783,
322138313,-0.03805319163,-0.08963482328,
322238322,-0.04199141889,-0.08932573261,
322338331,-0.04554811185,-0.08788174635,
322438341,-0.04791601789,-0.0853535903,
322538350,-0.04937617766,-0.08293615095,
322638359,-0.04962282432,-0.08015728695,
322738368,-0.04881074103,-0.07814433735,
322838377,-0.04752399154,-0.07710676756,
322938386,-0.04584750353,-0.07712962439,
323038395,-0.04473204883,-0.07817306527,
323138404,-0.04412290508,-0.07957187406,
323238413,-0.04440757389,-0.08148467193,
323338422,-0.04568325251,-0.08337542003,
323438432,-0.04773862781,-0.08449600646,
323538441,-0.0503050445,-0.08491315595,
323638450,-0.05286097948,-0.08423049987,
323738459,-0.05524828495,-0.08282742139,
323838468,-0.05698638609,-0.0812214969,
323938477,-0.05762794569,-0.07877773216,
324038486,-0.05753519921,-0.07674271573,
324138495,-0.05664056116,-0.07476050009,
324238504,-0.05519660256,-0.07402898469,
324338513,-0.05365856249,-0.07371656076,
324438523,-0.05264312635,-0.07452728525,
324538532,-0.05219473981,-0.0754690643,
324638541,-0.05249852626,-0.07705387778,
324738550,-0.05360834287,-0.07826655179,
324838559,-0.05551724398,-0.07896898712,
324938568,-0.05761965038,-0.07879933432,
325038577,-0.05974175248,-0.07746225094,
325138586,-0.06144922439,-0.07566592739,
325238595,-0.06200880582,-0.07284818653,
325338604,-0.06184264739,-0.07036490341,
325438614,-0.0606240801,-0.0677883084,
325538623,-0.05865581022,-0.06619582254,
325638632,-0.05614398368,-0.06543766959,
325738641,-0.05356799342,-0.06592445802,
325838650,-0.05148601372,-0.06726799514,
325938659,-0.05009757379,-0.06933648516,
326038668,-0.049839641,-0.07181680649,
326138677,-0.05057045774,-0.07400576147,
326238686,-0.05228850823,-0.07580919213,
326338695,-0.05461081586,-0.07672194886,
326438705,-0.05722726244,-0.07704046528,
326538714,-0.05965070035,-0.07605063683,
326638723,-0.06157803688,-0.07398953282,
326738732,-0.06271781605,-0.07170458862,
326838741,-0.06285620176,-0.06914440314,
326938750,-0.062147146,-0.06681024583,
327038759,-0.06075347965,-0.06528579857,
327138768,-0.05903603804,-0.06429468095,
327238777,-0.05724149725,-0.06407330171,
327338786,-0.05597176677,-0.0649401671,
327438796,-0.05514427562,-0.06574822467,
327538805,-0.05516073852,-0.06688250468,
327638814,-0.05567971941,-0.06759654689,
327738823,-0.05658965618,-0.0678271169,
327838832,-0.05773661917,-0.06745975634,
327938841,-0.0585404496,-0.06644559258,
328038850,-0.05896878967,-0.06507469127,
328138859,-0.05848850199,-0.06321457424,
328238868,-0.05747380007,-0.06191295534,
328338877,-0.05569232544,-0.06128636493,
328438887,-0.05401433254,-0.06090001823,
328538896,-0.05224999321,-0.061015567,
328638905,-0.05086403888,-0.06196615832,
328738914,-0.0500716512,-0.06407171237,
328838923,-0.05023568194,-0.06602821719,
