Frequency,S11_Real,S11_Imaginary,
1174518483,0.1093253544,-0.04400827442,
1174718503,0.1095261292,-0.0443342734,
1174918522,0.1086158311,-0.04524453149,
1175118542,0.1081192289,-0.04527690758,
1175318562,0.1078487941,-0.04565518366,
1175518582,0.1074372362,-0.04626472488,
1175718601,0.1064266929,-0.04665248054,
1175918621,0.1057926392,-0.04730573098,
1176118641,0.1059177971,-0.0476027182,
1176318661,0.104784803,-0.04716730125,
1176518680,0.1037812174,-0.0478476845,
1176718700,0.1033675893,-0.04779534038,
1176918720,0.1029955318,-0.04818439191,
1177118740,0.1023076981,-0.04831698254,
1177318759,0.1014398334,-0.04882903948,
1177518779,0.1014123421,-0.04883268343,
1177718799,0.09990044107,-0.04924461577,
1177918819,0.09972072633,-0.0491876141,
1178118838,0.09933863686,-0.04896173616,
1178318858,0.09930273872,-0.04959674046,
1178518878,0.09805303437,-0.05033264121,
1178718898,0.09764736836,-0.05035393977,
1178918917,0.09695272694,-0.0508740918,
1179118937,0.09663382062,-0.05103818015,
1179318957,0.09530718952,-0.05106950875,
1179518977,0.09480519909,-0.05096547259,
1179718996,0.0939420977,-0.05168320368,
1179919016,0.09281636521,-0.05165284514,
1180119036,0.09285350205,-0.05176208025,
1180319056,0.09102654526,-0.05189775212,
1180519075,0.09052662097,-0.05197853963,
1180719095,0.08997255219,-0.05184315122,
1180919115,0.08930894066,-0.05204197465,
1181119135,0.08822218015,-0.05198889829,
1181319154,0.08639415566,-0.05188193553,
1181519174,0.08544856328,-0.05198421496,
1181719194,0.08497982503,-0.05236163616,
1181919214,0.08387493571,-0.05201935355,
1182119233,0.0826714042,-0.05115462917,
1182319253,0.08173355219,-0.05136037921,
1182519273,0.08050179144,-0.05065779246,
1182719293,0.07936529695,-0.05009867125,
1182919312,0.0788888095,-0.04949715368,
1183119332,0.07789626113,-0.04955099314,
1183319352,0.07666871223,-0.04844477001,
1183519372,0.0761674236,-0.04776096649,
1183719391,0.07539493574,-0.04660288778,
1183919411,0.07507734114,-0.0459468109,
1184119431,0.07399833259,-0.04543442597,
1184319451,0.07412844568,-0.04447587944,
1184519470,0.07325984119,-0.043307126,
1184719490,0.07362726409,-0.04363107927,
1184919510,0.07286478609,-0.04292186764,
1185119530,0.07253632275,-0.04208194734,
1185319549,0.07206867118,-0.04165610238,
1185519569,0.0710291487,-0.04134516976,
1185719589,0.07078493332,-0.04059838108,
1185919609,0.06999933046,-0.04006074959,
1186119628,0.06951947392,-0.03960502493,
1186319648,0.06919458868,-0.03885178823,
1186519668,0.06797419173,-0.03785139612,
1186719688,0.06744377979,-0.03644837117,
1186919707,0.06684785905,-0.03608694588,
1187119727,0.06738725616,-0.0347258645,
1187319747,0.06637025815,-0.0330773507,
1187519767,0.0661184666,-0.03204445753,
1187719786,0.06603534383,-0.03075416327,
1187919806,0.06513730243,-0.02978395566,
1188119826,0.06517249313,-0.02835494213,
1188319846,0.06594061036,-0.0270339917,
1188519865,0.06535535606,-0.02594392997,
1188719885,0.06595858325,-0.0251728547,
1188919905,0.06563949008,-0.02373936251,
1189119925,0.06596428535,-0.022136274,
1189319944,0.06650372324,-0.02113652763,
1189519964,0.06697247228,-0.01987439874,
1189719984,0.06772140326,-0.01910613632,
1189920004,0.06790920745,-0.0176832296,
1190120023,0.06865363458,-0.01687318908,
1190320043,0.06932574419,-0.01500133337,
1190520063,0.07012203908,-0.01485349149,
1190720083,0.07095913346,-0.01372861037,
1190920102,0.07221176366,-0.01334195377,
1191120122,0.07290850735,-0.01268165795,
1191320142,0.07366196856,-0.01135443188,
1191520162,0.07520062851,-0.01115182252,
1191720181,0.07593466004,-0.01050719204,
1191920201,0.0767166848,-0.01019869843,
1192120221,0.07746612744,-0.00982368019,
1192320241,0.07884244448,-0.009553147318,
1192520260,0.07914595588,-0.009264109516,
1192720280,0.08057383782,-0.009290629745,
1192920300,0.08144482524,-0.009046543699,
1193120320,0.08228984178,-0.008995130221,
1193320339,0.08285603114,-0.008728378425,
1193520359,0.08376350784,-0.008735256189,
1193720379,0.08464356983,-0.009240217239,
1193920399,0.08527921744,-0.009031983571,
1194120418,0.08617816976,-0.009275190039,
1194320438,0.08718090743,-0.009573739115,
1194520458,0.0883082289,-0.009575782606,
1194720478,0.08877647305,-0.00973177686,
1194920497,0.08925642369,-0.01065768009,
1195120517,0.09007629956,-0.009814284871,
1195320537,0.09013272865,-0.01097416611,
1195520557,0.09078595098,-0.01122729842,
1195720576,0.09146241826,-0.01140528255,
1195920596,0.09140538952,-0.01177728974,
1196120616,0.09164657392,-0.01267760386,
1196320636,0.09140683506,-0.01205421174,
1196520655,0.09257425662,-0.01289682643,
1196720675,0.09216936289,-0.01276738468,
1196920695,0.09248171376,-0.01320757593,
1197120715,0.09291307759,-0.01320629508,
1197320734,0.09308414785,-0.01310066887,
1197520754,0.09319322676,-0.01303891229,
1197720774,0.09371494992,-0.01340032981,
1197920794,0.09367088816,-0.013589414,
1198120813,0.09420353898,-0.01379850782,
1198320833,0.09386708728,-0.01354008114,
1198520853,0.09427861017,-0.01365379651,
1198720873,0.09522985468,-0.01367580721,
1198920892,0.09486509099,-0.01370013566,
1199120912,0.09477468155,-0.01383964878,
1199320932,0.09521556221,-0.01405011105,
1199520952,0.09542101545,-0.01342246228,
1199720971,0.09600051463,-0.01406349515,
1199920991,0.09567091229,-0.01364285476,
1200121011,0.09623830137,-0.01378615073,
1200321031,0.09637605888,-0.01313272829,
1200521051,0.09675090484,-0.01312119491,
1200721070,0.09709763493,-0.01257092722,
1200921090,0.09711924053,-0.01221141069,
1201121110,0.09807207973,-0.01190799017,
1201321130,0.09857918018,-0.01195753811,
1201521149,0.09892468633,-0.01178949837,
1201721169,0.0998968804,-0.01212698763,
1201921189,0.1009645855,-0.01189677475,
1202121209,0.1019556806,-0.01219508836,
1202321228,0.1028112777,-0.01199228405,
1202521248,0.1029963363,-0.0119597288,
1202721268,0.1041983499,-0.01199883774,
1202921288,0.1048048364,-0.01203980341,
1203121307,0.1055724985,-0.01320709352,
1203321327,0.1068730726,-0.01309333118,
1203521347,0.107334385,-0.01398058277,
1203721367,0.108206332,-0.0139762565,
1203921386,0.1089824171,-0.01434630916,
1204121406,0.1104426642,-0.01508083879,
1204321426,0.1104349435,-0.0157825543,
1204521446,0.1114633206,-0.01618356183,
1204721465,0.1121296627,-0.01719244032,
1204921485,0.1123962138,-0.01825083944,
1205121505,0.113335282,-0.01843017321,
1205321525,0.113181979,-0.0196999865,
1205521544,0.1142322162,-0.02109376604,
1205721564,0.1148463457,-0.02101166358,
1205921584,0.1144644457,-0.0226011521,
1206121604,0.1156869433,-0.02238282975,
1206321623,0.1157671394,-0.02407000401,
1206521643,0.1160014614,-0.02488348773,
1206721663,0.1170812128,-0.0261446891,
1206921683,0.1172540995,-0.02688362133,
1207121702,0.1168303092,-0.02808927811,
1207321722,0.1173310282,-0.02909713748,
1207521742,0.1175306085,-0.02909854092,
1207721762,0.1177543599,-0.03032139929,
1207921781,0.1175980974,-0.0315270276,
1208121801,0.1175534272,-0.03293838075,
1208321821,0.1173903874,-0.03438465785,
1208521841,0.1176130489,-0.03505720505,
1208721860,0.1163895236,-0.036561965,
1208921880,0.1173962367,-0.03798474275,
1209121900,0.1158500738,-0.03838053974,
1209321920,0.1160065083,-0.04046072935,
1209521939,0.1146004859,-0.04102884148,
1209721959,0.114116196,-0.04202140845,
1209921979,0.1130639247,-0.04301969427,
1210121999,0.1118102351,-0.04336419423,
1210322018,0.1119400338,-0.04356800479,
1210522038,0.1104843412,-0.04465215029,
1210722058,0.1107102465,-0.04513022212,
1210922078,0.1092509653,-0.04473302679,
1211122097,0.1081807506,-0.04515791619,
1211322117,0.1070086371,-0.04586146913,
1211522137,0.1075768729,-0.04587648457,
1211722157,0.1067912777,-0.04603843283,
1211922176,0.1058962827,-0.04630610936,
1212122196,0.1058947952,-0.04627165768,
1212322216,0.1053694256,-0.04615257732,
1212522236,0.1047895248,-0.04584767022,
1212722255,0.1043356966,-0.04587666509,
1212922275,0.1038374208,-0.04650531767,
1213122295,0.1036145737,-0.04616083142,
1213322315,0.1025551423,-0.04646019787,
1213522334,0.1031003102,-0.04713983351,
1213722354,0.1023004683,-0.04688284564,
1213922374,0.1025166885,-0.04732559782,
1214122394,0.1023627621,-0.04723416305,
1214322413,0.1023235127,-0.04683237657,
1214522433,0.1021541923,-0.04735231848,
1214722453,0.1019321706,-0.04745319425,
1214922473,0.1015516342,-0.04805190588,
1215122492,0.1011073678,-0.04901638201,
1215322512,0.1013754093,-0.04922935513,
1215522532,0.1013702498,-0.04889059877,
1215722552,0.1004052612,-0.04981384298,
1215922571,0.09983825859,-0.04926423963,
1216122591,0.09941688507,-0.05027603025,
1216322611,0.09870243665,-0.05031113316,
1216522631,0.09864520911,-0.05038843739,
1216722650,0.09797102829,-0.05143433279,
1216922670,0.097669138,-0.0520408981,
1217122690,0.09695838579,-0.05096647096,
1217322710,0.09715235706,-0.05162092409,
1217522729,0.09600824053,-0.05143676009,
1217722749,0.09555562303,-0.05190125233,
1217922769,0.09534236437,-0.05165452672,
1218122789,0.09448964558,-0.05242639301,
1218322808,0.09387202762,-0.05202870942,
1218522828,0.09358858116,-0.05181715361,
1218722848,0.09323072871,-0.051764169,
1218922868,0.09255664238,-0.05245419876,
1219122887,0.09249839561,-0.05177885783,
1219322907,0.09210116542,-0.05148527015,
1219522927,0.09101957516,-0.05222259077,
1219722947,0.09187725737,-0.05194528345,
1219922966,0.09114569768,-0.05211193217,
1220122986,0.09013836578,-0.0513885024,
1220323006,0.09000233402,-0.05204760898,
1220523026,0.09026005052,-0.05204663569,
1220723045,0.09005608611,-0.05215099095,
1220923065,0.08957948,-0.05166912688,
1221123085,0.08865583039,-0.05180171957,
1221323105,0.08862223876,-0.05222995705,
1221523124,0.08867149097,-0.05212686174,
1221723144,0.08799961074,-0.05180809641,
1221923164,0.08854480645,-0.05191648926,
1222123184,0.08771462578,-0.05217468426,
1222323203,0.08821868688,-0.05204628728,
1222523223,0.08757140218,-0.05224066785,
1222723243,0.08724770121,-0.05232462997,
1222923263,0.08618660321,-0.05213367436,
1223123282,0.08687726343,-0.05205969509,
1223323302,0.0851260762,-0.0524205116,
1223523322,0.08552499732,-0.0521020122,
1223723342,0.08561676476,-0.05310299043,
1223923361,0.08515457573,-0.0524306333,
1224123381,0.08547530993,-0.0532275647,
1224323401,0.08473667544,-0.05301199611,
1224523421,0.0842787585,-0.05370657411,
1224723440,0.08425887215,-0.05374786316,
1224923460,0.08361333022,-0.05374499095,
1225123480,0.08360492886,-0.05425705073,
1225323500,0.08279922209,-0.05451666512,
1225523519,0.08210220334,-0.05473352733,
1225723539,0.08169328442,-0.05563950592,
1225923559,0.08107878722,-0.05513618006,
1226123579,0.08126266105,-0.05653635454,
1226323598,0.07989426179,-0.05711573804,
1226523618,0.07923192341,-0.05693695349,
1226723638,0.07812837071,-0.05739049918,
1226923658,0.07709781078,-0.05714684422,
1227123678,0.07644178241,-0.0572288114,
1227323697,0.07505292037,-0.05660899301,
1227523717,0.074492373,-0.05723196627,
1227723737,0.07376961346,-0.0566793293,
1227923757,0.07236422632,-0.05659698847,
1228123776,0.0712503836,-0.05625265016,
1228323796,0.07017333243,-0.05673648871,
1228523816,0.0701791516,-0.05577746673,
1228723836,0.06859342695,-0.05589739831,
1228923855,0.06771144055,-0.05554547813,
1229123875,0.06683877858,-0.05513596075,
1229323895,0.06527170124,-0.05435390121,
1229523915,0.06480609171,-0.05443911612,
1229723934,0.06425077969,-0.05391420465,
1229923954,0.06261527264,-0.05240333191,
1230123974,0.06182933117,-0.05219582054,
1230323994,0.06143284877,-0.05157002849,
1230524013,0.06015216965,-0.05054850409,
1230724033,0.05947437001,-0.04978744497,
1230924053,0.05867247885,-0.04893315135,
1231124073,0.05787842879,-0.04819651396,
1231324092,0.05744559071,-0.04683908777,
1231524112,0.0572707596,-0.04580907162,
1231724132,0.05606148345,-0.04483198491,
1231924152,0.05576887787,-0.04408090653,
1232124171,0.0551142399,-0.04283355911,
1232324191,0.0548738083,-0.04223875874,
1232524211,0.05455534931,-0.04132625092,
1232724231,0.05439742489,-0.03959226934,
1232924250,0.05340963661,-0.03858550336,
1233124270,0.05300841074,-0.03782116604,
1233324290,0.05281872426,-0.03613587295,
1233524310,0.05216733125,-0.0351470799,
1233724329,0.05254884403,-0.03422168099,
1233924349,0.05195349388,-0.03251565026,
1234124369,0.05201283406,-0.03094618727,
1234324389,0.05205943333,-0.03019211034,
1234524408,0.05190448048,-0.02889347675,
1234724428,0.05189259277,-0.02780867038,
1234924448,0.05188964947,-0.02653815595,
1235124468,0.05191142166,-0.02489142551,
1235324487,0.05253406271,-0.02302022469,
1235524507,0.05247461079,-0.02201316678,
1235724527,0.05295707369,-0.02072755786,
1235924547,0.053562588,-0.02042344524,
1236124566,0.05397648891,-0.01876459733,
1236324586,0.05430939329,-0.01772450618,
1236524606,0.05526188536,-0.01677446282,
1236724626,0.05573867023,-0.01575117257,
1236924645,0.05605381908,-0.01500685286,
1237124665,0.05743623121,-0.01364005168,
1237324685,0.05744627743,-0.01332005869,
1237524705,0.05886607311,-0.01276127538,
1237724724,0.05936865709,-0.01173743108,
1237924744,0.06007831621,-0.01079642388,
1238124764,0.06096834709,-0.01000355829,
1238324784,0.06093384129,-0.01030177351,
1238524803,0.06226313682,-0.009211092425,
1238724823,0.06282791012,-0.008356274686,
1238924843,0.06369967565,-0.008496937637,
1239124863,0.06397493727,-0.007575280643,
1239324882,0.06448861615,-0.006951274657,
1239524902,0.06508325083,-0.007437128847,
1239724922,0.06555406804,-0.00657442996,
1239924942,0.06597012385,-0.006489219982,
1240124961,0.0667755413,-0.005504202856,
1240324981,0.06661913018,-0.005450372645,
1240525001,0.06763853289,-0.004425313375,
1240725021,0.06853379568,-0.003769809392,
1240925040,0.06942705755,-0.003562261281,
1241125060,0.06892513604,-0.003303034773,
1241325080,0.07054981963,-0.002498557058,
1241525100,0.07074484428,-0.00180805758,
1241725119,0.0719268612,-0.001434022534,
1241925139,0.07252097067,-0.001405435521,
1242125159,0.07336461522,-0.001256826925,
1242325179,0.07426130362,-0.0005829596148,
1242525198,0.07446145021,-0.0003696350164,
1242725218,0.07584194129,-0.0004045027584,
1242925238,0.07667665238,-0.0003044573723,
1243125258,0.07718564745,8.963779396e-05,
1243325277,0.07825901498,6.560631487e-05,
1243525297,0.07891651038,8.856907671e-05,
1243725317,0.07959011841,0.0003772060939,
1243925337,0.08063501335,0.0002770905069,
1244125356,0.08128589399,0.0005981534044,
1244325376,0.08178604078,0.001049336871,
1244525396,0.08248929493,0.0007279042702,
1244725416,0.08361690108,0.0001123024477,
1244925435,0.08461380127,0.0002921517768,
1245125455,0.08485401347,0.0001753904098,
1245325475,0.08543198734,-0.0001803941519,
1245525495,0.08561760999,-0.0004365307695,
1245725514,0.08690576377,-0.0003448250829,
1245925534,0.08727397774,-0.0005903021775,
1246125554,0.08759190945,-0.001326972444,
1246325574,0.08795529248,-0.001106988028,
1246525593,0.08826482789,-0.001063945118,
1246725613,0.0885188655,-0.001412122845,
1246925633,0.08846375599,-0.00142561547,
1247125653,0.0899793934,-0.001311659791,
1247325672,0.08949787567,-0.001178081049,
1247525692,0.09007613847,-0.001461117874,
1247725712,0.09092419798,-0.001421009146,
1247925732,0.09132038027,-0.001228108258,
1248125751,0.09263683303,-0.001620310926,
1248325771,0.09313144757,-0.0009171406498,
1248525791,0.09294955517,-0.002069912289,
1248725811,0.09349582705,-0.001992907872,
1248925830,0.09385488508,-0.002193076596,
1249125850,0.09444089252,-0.001703079269,
1249325870,0.09453364521,-0.001971827756,
1249525890,0.09558180207,-0.00261643969,
1249725909,0.09549840964,-0.00316388088,
1249925929,0.09568719186,-0.002527507195,
1250125949,0.09605423478,-0.001919440417,
1250325969,0.09666953965,-0.002613334134,
1250525988,0.09685843266,-0.001561786282,
1250726008,0.09769181417,-0.002284337568,
1250926028,0.09735337862,-0.002315448599,
1251126048,0.09787997657,-0.001712264356,
1251326067,0.09864523131,-0.002333747967,
1251526087,0.09926513506,-0.002269172261,
1251726107,0.09953468034,-0.002076555915,
1251926127,0.1004668735,-0.002597835322,
1252126146,0.1007244157,-0.002133775253,
1252326166,0.1017691753,-0.002987514671,
1252526186,0.1019272386,-0.002578312368,
1252726206,0.1023870102,-0.002569234164,
1252926225,0.1027890311,-0.003499711237,
1253126245,0.1037417498,-0.003150456615,
1253326265,0.1040216424,-0.003558358205,
1253526285,0.1047249552,-0.003230167041,
1253726305,0.1055011654,-0.003312152671,
1253926324,0.1060000497,-0.003797430983,
1254126344,0.1061240576,-0.003851441628,
1254326364,0.1066924056,-0.003910072456,
1254526384,0.1079677295,-0.00489921207,
1254726403,0.1078567826,-0.004421019979,
1254926423,0.108780735,-0.005336792477,
1255126443,0.1102405974,-0.00573663429,
1255326463,0.1101725844,-0.00568015319,
1255526482,0.1110645524,-0.006435513123,
1255726502,0.1118397616,-0.006960743925,
1255926522,0.1123297548,-0.00759748155,
1256126542,0.1121731152,-0.008067050315,
1256326561,0.1123879668,-0.009056592937,
1256526581,0.1133053627,-0.009739358002,
1256726601,0.1137168139,-0.009804903069,
1256926621,0.1142502243,-0.01020543866,
1257126640,0.1146600621,-0.01085094151,
1257326660,0.114866002,-0.01216330094,
1257526680,0.1143134614,-0.01237721144,
1257726700,0.1153689608,-0.01335404405,
1257926719,0.1148912998,-0.01416325111,
1258126739,0.115432131,-0.01367657869,
1258326759,0.1156055681,-0.01518615853,
1258526779,0.1157603632,-0.01517871861,
1258726798,0.1156083914,-0.01623933407,
1258926818,0.1156300764,-0.01736872877,
1259126838,0.1156897704,-0.01789286224,
1259326858,0.1161106817,-0.0184779847,
1259526877,0.1160965067,-0.01829858708,
1259726897,0.1157844411,-0.01972462012,
1259926917,0.1158365477,-0.02006919587,
1260126937,0.115789632,-0.02014675708,
1260326956,0.1157953816,-0.02116727713,
1260526976,0.1149625259,-0.02148565419,
1260726996,0.1146474962,-0.02169224533,
1260927016,0.1145576118,-0.02188341497,
1261127035,0.1143035898,-0.02131260052,
1261327055,0.1139639592,-0.02286950558,
1261527075,0.1143349319,-0.0227595772,
1261727095,0.1138308507,-0.02305161957,
1261927114,0.1144189599,-0.02263958615,
1262127134,0.1135302486,-0.02337798325,
1262327154,0.1137115426,-0.02319163519,
1262527174,0.1136067,-0.02318092816,
1262727193,0.1133741839,-0.02367942637,
1262927213,0.1133414025,-0.02369478006,
1263127233,0.1128012036,-0.02399693789,
1263327253,0.1135500916,-0.02347833696,
1263527272,0.1130549792,-0.02408161341,
1263727292,0.1138999679,-0.0239948993,
1263927312,0.1132180131,-0.02382063725,
1264127332,0.1132697909,-0.02376966554,
1264327351,0.1135630437,-0.02396802312,
1264527371,0.11262597,-0.02385555311,
1264727391,0.1135282113,-0.02394204399,
1264927411,0.1141263161,-0.02434083794,
1265127430,0.113645011,-0.02373970995,
1265327450,0.1144017193,-0.0240116227,
1265527470,0.1148694047,-0.02392728331,
1265727490,0.1143824094,-0.02433127647,
1265927509,0.1145484797,-0.02508102453,
1266127529,0.1141400138,-0.02509122685,
1266327549,0.1141872728,-0.02580637456,
1266527569,0.1145422991,-0.0252718013,
1266727588,0.1148191998,-0.02569962297,
1266927608,0.1151265154,-0.02605737218,
1267127628,0.1155374678,-0.02674474327,
1267327648,0.1149826044,-0.02600930054,
1267527667,0.1154150855,-0.02696266041,
1267727687,0.1157968034,-0.02618235059,
1267927707,0.1157832084,-0.026628158,
1268127727,0.1158687646,-0.02617511578,
1268327746,0.1167327086,-0.02700943384,
1268527766,0.1166937387,-0.02725352776,
1268727786,0.116641012,-0.02706823633,
1268927806,0.1163322682,-0.0271129841,
1269127825,0.11687793,-0.02788056433,
1269327845,0.117156145,-0.02909847724,
1269527865,0.1175403673,-0.02872585035,
1269727885,0.1178374724,-0.0288773155,
1269927904,0.1179777398,-0.02935044287,
1270127924,0.1184742939,-0.03036241005,
1270327944,0.1179729935,-0.03046914725,
1270527964,0.1180582172,-0.03141826436,
1270727983,0.119040063,-0.0307420079,
1270928003,0.1182945737,-0.03277275794,
1271128023,0.1178685776,-0.03269659175,
1271328043,0.1189036154,-0.03260802448,
1271528062,0.1189446668,-0.03327984794,
1271728082,0.1183773082,-0.0335547983,
1271928102,0.1182509649,-0.03469257771,
1272128122,0.1192766882,-0.03399888211,
1272328141,0.1183648378,-0.03465346542,
1272528161,0.1176482477,-0.03534255799,
1272728181,0.1181419942,-0.03502095645,
1272928201,0.117585377,-0.03653746863,
1273128220,0.1182629194,-0.03693689287,
1273328240,0.1186921734,-0.03684848367,
1273528260,0.1186176672,-0.03740189305,
1273728280,0.1182900985,-0.03803380228,
1273928299,0.1179236328,-0.03845424027,
1274128319,0.1177431502,-0.03766963191,
1274328339,0.117460765,-0.03829732809,
1274528359,0.1180287533,-0.03812987977,
1274728378,0.1173903539,-0.03926787283,
1274928398,0.1184324972,-0.04072476887,
1275128418,0.1183634758,-0.04086689776,
1275328438,0.1178838013,-0.04170447011,
1275528457,0.1175773889,-0.04152184053,
1275728477,0.1173911625,-0.04265742016,
1275928497,0.1169377446,-0.04316101208,
1276128517,0.1169010213,-0.04382125963,
1276328536,0.1159202917,-0.04463301816,
1276528556,0.1158031276,-0.04517157066,
1276728576,0.115447329,-0.04483665661,
1276928596,0.1147273692,-0.04543386602,
1277128615,0.1140526676,-0.04599048451,
1277328635,0.1143839001,-0.04687461902,
1277528655,0.1135251456,-0.04724906461,
1277728675,0.1129858103,-0.04697220804,
1277928694,0.1121178686,-0.04780575207,
1278128714,0.1119247868,-0.04760543127,
1278328734,0.1114404197,-0.04768051877,
1278528754,0.1109308943,-0.04765675864,
1278728773,0.1102548168,-0.04753693321,
1278928793,0.1101810819,-0.04897193875,
1279128813,0.1096183504,-0.04895887427,
1279328833,0.1097285735,-0.04939535728,
1279528852,0.108330818,-0.04915063184,
1279728872,0.108657401,-0.04932365734,
1279928892,0.1079182304,-0.04895522944,
1280128912,0.1071059706,-0.0499443963,
1280328932,0.1067371474,-0.04966974183,
1280528951,0.1061414922,-0.05003845584,
1280728971,0.1061050751,-0.05027255609,
1280928991,0.1051699204,-0.04951325698,
1281129011,0.104695115,-0.04935075978,
1281329030,0.1043952683,-0.05029304343,
1281529050,0.1031447977,-0.04981938311,
1281729070,0.1029423913,-0.04929927792,
1281929090,0.1022462451,-0.04941704309,
1282129109,0.1018169742,-0.0494053589,
1282329129,0.1018969218,-0.04860660314,
1282529149,0.1016697998,-0.04863632978,
1282729169,0.1006673121,-0.04851281067,
1282929188,0.1001747627,-0.04806021546,
1283129208,0.09964256048,-0.04804487754,
1283329228,0.09928391754,-0.04815670037,
1283529248,0.09925955239,-0.0479869374,
1283729267,0.09896685487,-0.04767957975,
1283929287,0.09847334725,-0.04785022427,
1284129307,0.09808060149,-0.04772931704,
1284329327,0.0970831259,-0.04703489239,
1284529346,0.09780390686,-0.04636686669,
1284729366,0.09708282033,-0.04630493502,
1284929386,0.09678706218,-0.04577245661,
1285129406,0.09744467193,-0.04662514914,
1285329425,0.09691819448,-0.04557252062,
1285529445,0.09603400339,-0.04527139202,
1285729465,0.09569798186,-0.04534659867,
1285929485,0.09616961996,-0.04458460041,
1286129504,0.09502963107,-0.04474266134,
1286329524,0.09637246813,-0.04428532356,
1286529544,0.09561892467,-0.04422870845,
1286729564,0.09525251739,-0.04465653759,
1286929583,0.09515362374,-0.04356779834,
1287129603,0.09494406329,-0.04335739826,
1287329623,0.09461121636,-0.04331754045,
1287529643,0.09503895232,-0.04360195158,
1287729662,0.09416261267,-0.04383044618,
1287929682,0.09387222211,-0.04350214679,
1288129702,0.09379811693,-0.04334540228,
1288329722,0.09329147302,-0.04256338068,
1288529741,0.09267738701,-0.0426214555,
1288729761,0.09142277741,-0.04311085817,
1288929781,0.09129571042,-0.04227661959,
1289129801,0.09145895129,-0.04139551028,
1289329820,0.09049963614,-0.04117061016,
1289529840,0.08959162168,-0.03976531135,
1289729860,0.09008343206,-0.04010550839,
1289929880,0.08936506633,-0.03901218528,
1290129899,0.08867071231,-0.03813966441,
1290329919,0.08865240991,-0.03703324167,
1290529939,0.08824259209,-0.03640770498,
1290729959,0.08824486703,-0.03521886795,
1290929978,0.08884871404,-0.034348344,
1291129998,0.08795973205,-0.03408048439,
1291330018,0.08850330619,-0.03236645767,
1291530038,0.08842261225,-0.03115063976,
1291730057,0.08869186925,-0.03040097133,
1291930077,0.08936270339,-0.02954382336,
1292130097,0.08965275475,-0.02885779043,
1292330117,0.09068376877,-0.02797628507,
1292530136,0.0909301496,-0.02686613992,
1292730156,0.09153611024,-0.02668105623,
1292930176,0.0922269803,-0.02601800741,
1293130196,0.0926672014,-0.02478498032,
1293330215,0.09392118508,-0.02510209568,
1293530235,0.09429132732,-0.02491973851,
1293730255,0.09504515597,-0.02430692797,
1293930275,0.09589892468,-0.02366487389,
1294130294,0.09699454569,-0.02324072717,
1294330314,0.09732687142,-0.02296376714,
1294530334,0.09850753432,-0.02310127122,
1294730354,0.0989756405,-0.02280546366,
1294930373,0.1002234652,-0.02304462153,
1295130393,0.1007325801,-0.02278000941,
1295330413,0.1011732209,-0.02292573301,
1295530433,0.1019707053,-0.02290294189,
1295730452,0.1028521396,-0.02304907885,
1295930472,0.1034327469,-0.02372628123,
1296130492,0.104227551,-0.02323530966,
1296330512,0.1045260709,-0.02410387333,
1296530531,0.1051325953,-0.02442114601,
1296730551,0.1054266185,-0.02376584431,
1296930571,0.1064765884,-0.02501507319,
1297130591,0.1062574985,-0.02492225832,
1297330610,0.1077374374,-0.02579091248,
1297530630,0.1077243166,-0.02549926302,
1297730650,0.1078283336,-0.02541780192,
1297930670,0.108031809,-0.0259550515,
1298130689,0.1081577745,-0.02584145427,
1298330709,0.1084363467,-0.02625688608,
1298530729,0.1083904798,-0.02678067014,
1298730749,0.1091862057,-0.02667917515,
1298930768,0.1091244949,-0.02723771417,
1299130788,0.1092125686,-0.02713157374,
1299330808,0.109631707,-0.02735562877,
1299530828,0.1097876554,-0.0278632497,
1299730847,0.1099290183,-0.0276364335,
1299930867,0.1103268978,-0.02813554239,
1300130887,0.1100903298,-0.0278804757,
1300330907,0.1105415739,-0.02810474587,
1300530926,0.1111725147,-0.02786553056,
1300730946,0.1112449672,-0.02798717792,
1300930966,0.1116473253,-0.02810576727,
1301130986,0.1109458896,-0.0279955379,
1301331005,0.1117532697,-0.02826235698,
1301531025,0.1121313617,-0.02886962284,
1301731045,0.1121007364,-0.02838684482,
1301931065,0.1122031959,-0.02877492349,
1302131084,0.1130686116,-0.02948874503,
1302331104,0.1129306416,-0.02926377824,
1302531124,0.1133418053,-0.02971939205,
1302731144,0.1140301766,-0.029255299,
1302931163,0.1140419813,-0.02906843775,
1303131183,0.1138598708,-0.02920874112,
1303331203,0.1142863006,-0.02960201024,
1303531223,0.1151151636,-0.02989699327,
1303731242,0.1147765848,-0.03012083059,
1303931262,0.1149936247,-0.03014698959,
1304131282,0.1154960117,-0.02976969141,
1304331302,0.1159534321,-0.03021735096,
1304531321,0.1163061982,-0.03068853083,
1304731341,0.117068926,-0.03095976692,
1304931361,0.1175694811,-0.03116045926,
1305131381,0.1174385837,-0.03092525551,
1305331400,0.1183473635,-0.03145224129,
1305531420,0.1189961957,-0.03134145355,
1305731440,0.1191922881,-0.03176082886,
1305931460,0.1200529035,-0.03240547809,
1306131479,0.1202518281,-0.03286570367,
1306331499,0.1207379931,-0.03298157846,
1306531519,0.1213988027,-0.03383058858,
1306731539,0.1216160106,-0.03508717863,
1306931559,0.1220697621,-0.03563496092,
1307131578,0.1219560126,-0.03620349999,
1307331598,0.1227383839,-0.03604228909,
1307531618,0.1227824356,-0.0364495286,
1307731638,0.122184831,-0.0372785447,
