Frequency,S11_Real,S11_Imaginary,
331035189,-0.01149509568,0.002056310738,
331235209,-0.01005219358,-0.000459781106,
331435228,-0.01015069708,-0.003823088575,
331635248,-0.01126210793,-0.006615512258,
331835268,-0.01350842871,-0.008268046093,
332035288,-0.01626922409,-0.008731330584,
332235307,-0.01883536511,-0.007878706574,
332435327,-0.02031665748,-0.005748108095,
332635347,-0.02041047551,-0.003290673862,
332835367,-0.01887103424,-0.0008853916233,
333035386,-0.01551783233,0.0006019021996,
333235406,-0.01234729819,0.0009701453604,
333435426,-0.00933883155,-0.0007430018013,
333635446,-0.007090699238,-0.004506440793,
333835465,-0.00591874605,-0.009062441981,
334035485,-0.006520987006,-0.01359835471,
334235505,-0.008661993805,-0.01766237789,
334435525,-0.01265856758,-0.02098690377,
334635544,-0.01734373787,-0.02255587785,
334835564,-0.02160102587,-0.02228957343,
335035584,-0.02579021566,-0.02042640506,
335235604,-0.02836033776,-0.01817564701,
335435623,-0.02977655463,-0.01533412131,
335635643,-0.02994979827,-0.01219642953,
335835663,-0.02920375151,-0.0108567463,
336035683,-0.02780826282,-0.01040989507,
336235702,-0.02700544245,-0.01077214379,
336435722,-0.02707511014,-0.01204704799,
336635742,-0.02800516459,-0.01314825863,
336835762,-0.02957274482,-0.01406319906,
337035781,-0.03196058242,-0.01371086318,
337235801,-0.03426975171,-0.01264102053,
337435821,-0.03635527665,-0.01090880438,
337635841,-0.0373995327,-0.008016021831,
337835860,-0.03670762324,-0.00552439643,
338035880,-0.03569160609,-0.003174950603,
338235900,-0.03348809106,-0.00224020419,
338435920,-0.03121628027,-0.001927430296,
338635939,-0.02972886262,-0.003218860324,
338835959,-0.02900256425,-0.005495554188,
339035979,-0.02964319923,-0.00777719007,
339235999,-0.03127136726,-0.009615311549,
339436018,-0.03425737524,-0.01071207474,
339636038,-0.03728420287,-0.01028438577,
339836058,-0.04015272137,-0.008529909368,
340036078,-0.0418655811,-0.006229900498,
340236097,-0.04287586634,-0.002381258749,
340436117,-0.04215549421,0.0008012114842,
340636137,-0.04007406308,0.003512121081,
340836157,-0.03713623411,0.005137737124,
341036176,-0.0343512491,0.004950689176,
341236196,-0.03185795444,0.003274427084,
341436216,-0.03036206572,0.001293073859,
341636236,-0.03054097482,-0.001621104291,
341836255,-0.0316304983,-0.004608729341,
342036275,-0.03369606907,-0.006246325965,
342236295,-0.03676149827,-0.007448303523,
342436315,-0.03983680635,-0.0070316937,
342636334,-0.04266389605,-0.006140426756,
342836354,-0.04418688666,-0.00382082626,
343036374,-0.04542768887,-0.002198017333,
343236394,-0.04593437624,-0.0001838107055,
343436413,-0.04606120876,0.001154560718,
343636433,-0.04626826372,0.002202387472,
343836453,-0.04737918334,0.002593573864,
344036473,-0.04871862694,0.003842611134,
344236492,-0.05037042537,0.005448140438,
344436512,-0.05205808503,0.007702366683,
344636532,-0.05360021156,0.01152555791,
344836552,-0.05343191573,0.01626953513,
345036571,-0.05235246868,0.02084291554,
345236591,-0.04887264123,0.02515084427,
345436611,-0.04505688918,0.02864083218,
345636631,-0.03867304148,0.03027118347,
345836650,-0.03314184408,0.03038319729,
346036670,-0.02809359618,0.02829033048,
346236690,-0.02420007758,0.02421836692,
346436710,-0.02237672363,0.01921953414,
346636729,-0.02243641092,0.01469008921,
346836749,-0.02486072606,0.01065039678,
347036769,-0.02802919045,0.008383183408,
347236789,-0.03225860613,0.007604755564,
347436809,-0.03573027506,0.008778254285,
347636828,-0.0380589296,0.01126581566,
347836848,-0.03878898655,0.01446303936,
348036868,-0.03766745794,0.01743367771,
348236888,-0.03581321346,0.01988385652,
348436907,-0.03328196868,0.02063079255,
348636927,-0.03080457328,0.02021905219,
348836947,-0.02903725187,0.01869328487,
349036967,-0.02869087857,0.01646512782,
349236986,-0.02941707682,0.01458393675,
349437006,-0.03154438051,0.01347442092,
349637026,-0.03436332616,0.0138985963,
349837046,-0.03634208204,0.01562650227,
350037065,-0.03813184181,0.0185931077,
350237085,-0.03758473461,0.02255353416,
350437105,-0.03624328462,0.02658218273,
350637125,-0.03219792596,0.02926595376,
350837144,-0.02764859457,0.03118483485,
351037164,-0.02274520858,0.0302690776,
351237184,-0.01823331976,0.02826539187,
351437204,-0.01491488815,0.02443900092,
351637223,-0.01332340256,0.01984172223,
351837243,-0.01364715375,0.0149540077,
352037263,-0.01635920419,0.01074526817,
352237283,-0.01929436061,0.007904848812,
352437302,-0.02273958992,0.007996971956,
352637322,-0.02584566025,0.008833525985,
352837342,-0.02821660764,0.01042322133,
353037362,-0.02930726835,0.01282053941,
353237381,-0.02928652359,0.0150922993,
353437401,-0.02772229928,0.01682401271,
353637421,-0.02645640123,0.01785232225,
353837441,-0.02498028557,0.017711873,
354037460,-0.02377349752,0.01678497588,
354237480,-0.02331057333,0.0157322953,
354437500,-0.02427792878,0.01475128919,
354637520,-0.02519862427,0.01470991716,
354837539,-0.0260922161,0.01527952766,
355037559,-0.02637356057,0.01679408464,
355237579,-0.02570199136,0.01839937696,
355437599,-0.02482046424,0.02007772344,
355637618,-0.02193622469,0.02073687096,
355837638,-0.01903590158,0.02057614858,
356037658,-0.01614433474,0.01933734053,
356237678,-0.01323675197,0.0166432013,
356437697,-0.0123892902,0.01294614989,
356637717,-0.01295213587,0.008700865762,
356837737,-0.01412817945,0.004949406293,
357037757,-0.01602402346,0.001802204553,
357237776,-0.02059140001,-3.362032262e-05,
357437796,-0.02489893459,-0.0001279725207,
357637816,-0.02812344623,0.0009716138625,
357837836,-0.03120341232,0.003398195079,
358037855,-0.03276135331,0.005699023994,
358237875,-0.03371223295,0.008614467771,
358437895,-0.03352232721,0.01113921505,
358637915,-0.03283963905,0.01301426737,
358837934,-0.0313323593,0.01444289442,
359037954,-0.03003659887,0.01523572459,
359237974,-0.02913455551,0.01551109883,
359437994,-0.02786005033,0.01580349474,
359638013,-0.02731232354,0.01602953195,
359838033,-0.02597895364,0.01638100467,
360038053,-0.02495397968,0.01653538893,
360238073,-0.02350009077,0.01657623979,
360438092,-0.0216129719,0.01610779788,
360638112,-0.02007695789,0.0146706515,
360838132,-0.01876707187,0.01214084525,
361038152,-0.01842111897,0.008671876549,
361238171,-0.01854254443,0.005323188851,
361438191,-0.02001626195,0.00269017366,
361638211,-0.02355872355,0.0007576734861,
361838231,-0.02739312407,-0.0001697484384,
362038250,-0.03148966376,0.0001429212136,
362238270,-0.03522427832,0.00180637944,
362438290,-0.03762498042,0.004872224148,
362638310,-0.03906114049,0.008512556453,
362838329,-0.0389191533,0.01220326544,
363038349,-0.03710859398,0.01522543167,
363238369,-0.03441504596,0.01711384796,
363438389,-0.03160176406,0.01762585648,
363638408,-0.02917015206,0.01692464952,
363838428,-0.02830197808,0.01485488086,
364038448,-0.02871184354,0.01310779807,
364238468,-0.02978210146,0.0112468141,
364438487,-0.03189967205,0.01046939879,
364638507,-0.0350197305,0.01161727119,
364838527,-0.03680970629,0.01420782722,
365038547,-0.03726666292,0.01761156087,
365238566,-0.03664290458,0.02150982722,
365438586,-0.03363046753,0.02523869081,
365638606,-0.02930733366,0.02752402632,
365838626,-0.02400505101,0.02799266445,
366038645,-0.01863597753,0.02615199059,
366238665,-0.01349361229,0.02245437546,
366438685,-0.01062740076,0.01695189857,
366638705,-0.01033118637,0.0108328084,
366838724,-0.01211092125,0.005165078193,
367038744,-0.01449172542,0.0001893144091,
367238764,-0.02023771289,-0.003657616844,
367438784,-0.02546465251,-0.005118522021,
367638803,-0.03067476943,-0.004384914311,
367838823,-0.03495818519,-0.00232911134,
368038843,-0.0372229189,0.0004520873251,
368238863,-0.03849260321,0.00315526315,
368438882,-0.03892366331,0.005882771672,
368638902,-0.0382193722,0.007488399942,
368838922,-0.03752039562,0.007501369059,
369038942,-0.03768262739,0.007792752839,
369238961,-0.03802818202,0.007114400983,
369438981,-0.03915803073,0.007016086266,
369639001,-0.04092901517,0.007712720098,
369839021,-0.04287383906,0.009192069213,
370039040,-0.04458029203,0.01119233528,
370239060,-0.04489636101,0.01360578329,
370439080,-0.04466829923,0.01721863082,
370639100,-0.04322268629,0.01929905388,
370839119,-0.04111408047,0.02126887426,
371039139,-0.03802553196,0.02199879545,
371239159,-0.03574616269,0.02163520625,
371439179,-0.03375803737,0.02041739494,
371639198,-0.03238838633,0.01898417728,
371839218,-0.03289895097,0.01693775903,
372039238,-0.03317342964,0.01599203685,
372239258,-0.03411197753,0.015587636,
372439277,-0.03484582733,0.01568074951,
372639297,-0.03544149625,0.01623641025,
372839317,-0.03482668429,0.01685409831,
373039337,-0.03348509322,0.0170694162,
373239356,-0.0319179775,0.01661836503,
373439376,-0.03002700725,0.01462769612,
373639396,-0.02893336227,0.01181777689,
373839416,-0.02940293421,0.007856893017,
374039436,-0.03116321106,0.003633152663,
374239455,-0.03534536462,-0.000506527244,
374439475,-0.04042730441,-0.002793516722,
374639495,-0.04730598257,-0.003438909075,
374839515,-0.05394273487,-0.002455591668,
375039534,-0.05986206634,0.0009823149997,
375239554,-0.06424741455,0.005980563508,
375439574,-0.06716935634,0.0125082318,
375639594,-0.06859464822,0.0195659904,
375839613,-0.06771930606,0.02602877,
376039633,-0.06523437445,0.03119339349,
376239653,-0.06144111277,0.03570180968,
376439673,-0.05679058699,0.03821155213,
376639692,-0.0529589903,0.03963501692,
376839712,-0.04984254061,0.03969082845,
377039732,-0.04717563383,0.03935615345,
377239752,-0.04565024484,0.03909085571,
377439771,-0.04430021919,0.03859955667,
377639791,-0.04296650909,0.03859477109,
377839811,-0.04188965581,0.03903073603,
378039831,-0.04081822861,0.03920722917,
378239850,-0.03889621204,0.03876711329,
378439870,-0.03771209145,0.03812510487,
378639890,-0.03626412843,0.03653322191,
378839910,-0.03565972832,0.03520307729,
379039929,-0.03566733503,0.03319816527,
379239949,-0.03671960868,0.0312929269,
379439969,-0.03891513344,0.03035001349,
379639989,-0.04043305665,0.0303415547,
379840008,-0.04269220707,0.03165808821,
380040028,-0.04439370765,0.03338239063,
380240048,-0.04508130863,0.03530819631,
380440068,-0.04402605883,0.03800657024,
380640087,-0.04275363401,0.03957003686,
380840107,-0.04087811942,0.04051325045,
381040127,-0.03897650226,0.04049065896,
381240147,-0.0377137958,0.03969456947,
381440166,-0.0376064195,0.03831555432,
381640186,-0.03838458104,0.03689609618,
381840206,-0.03947598689,0.03628946799,
382040226,-0.0420553261,0.03673165846,
382240245,-0.04487159638,0.0384423291,
382440265,-0.04710462215,0.04151919719,
382640285,-0.04676819979,0.04577483436,
382840305,-0.04606487979,0.05032923189,
383040324,-0.04236597155,0.05391499254,
383240344,-0.03869571544,0.05712794,
383440364,-0.03327784301,0.05763622622,
383640384,-0.02796730526,0.05711091273,
383840403,-0.02328118449,0.05419952286,
384040423,-0.01997744925,0.05075955151,
384240443,-0.01930992548,0.04675719878,
384440463,-0.01954974992,0.04192186287,
384640482,-0.02228187043,0.03862126568,
384840502,-0.02539514139,0.03674980481,
385040522,-0.02891858282,0.03715884471,
385240542,-0.03216654497,0.03825497234,
385440561,-0.03422323026,0.04081371984,
385640581,-0.03453378176,0.04379185281,
385840601,-0.03345649297,0.04682549067,
386040621,-0.0321861483,0.04926710173,
386240640,-0.02996676804,0.05033534633,
386440660,-0.02749595536,0.05107781093,
386640680,-0.0256220136,0.05049637819,
386840700,-0.02432605899,0.04973776789,
387040719,-0.02365947801,0.04928622315,
387240739,-0.02369182002,0.04882876596,
387440759,-0.02368571607,0.04901973122,
387640779,-0.02321336747,0.05008468496,
387840798,-0.02201146033,0.05148927951,
388040818,-0.01992604142,0.05224035163,
388240838,-0.01765383239,0.0531708663,
388440858,-0.01427835235,0.05259929168,
388640877,-0.01130297623,0.05045136891,
388840897,-0.008549910296,0.04739301232,
389040917,-0.006732894315,0.04427324289,
389240937,-0.00682212302,0.03993106617,
389440956,-0.008346466818,0.03584464331,
389640976,-0.01128841318,0.03319571412,
389840996,-0.01433803369,0.03166160325,
390041016,-0.01801559685,0.03170711394,
390241035,-0.02070577567,0.03272800921,
390441055,-0.02280270066,0.03454873201,
390641075,-0.02330758106,0.03638556626,
390841095,-0.02335122443,0.03856809406,
391041114,-0.02271732777,0.03945537767,
391241134,-0.02199434389,0.03975523626,
391441154,-0.02152971993,0.03912607409,
391641174,-0.02142559091,0.03836625364,
391841193,-0.02309074863,0.03792367622,
392041213,-0.02510291685,0.03794644844,
392241233,-0.02775491294,0.03860559776,
392441253,-0.02986899174,0.04122742298,
392641272,-0.03120905505,0.04451889407,
392841292,-0.03078478074,0.04824837493,
393041312,-0.02976535463,0.05252317884,
393241332,-0.02649930262,0.05649574767,
393441351,-0.02227948888,0.05907903569,
393641371,-0.01727242262,0.05992115657,
393841391,-0.01222988665,0.05896893119,
394041411,-0.007617576198,0.05653094023,
394241430,-0.004270814231,0.05289503136,
394441450,-0.00216070638,0.0489780131,
394641470,-0.001713121399,0.04454915754,
394841490,-0.00259282354,0.04045086074,
395041509,-0.004374235412,0.03722948529,
395241529,-0.006895390483,0.03543086578,
395441549,-0.009113818289,0.03406167656,
395641569,-0.01147456127,0.03347045579,
395841588,-0.01360203885,0.03368787933,
396041608,-0.01527690014,0.03354031202,
396241628,-0.01733933692,0.03312068826,
396441648,-0.01971098208,0.03329435606,
396641667,-0.02260726097,0.03331098331,
396841687,-0.02532672236,0.03443620037,
397041707,-0.02929181373,0.0370382219,
397241727,-0.03237715978,0.04098109735,
397441746,-0.0353051335,0.04578723147,
397641766,-0.03592689557,0.0516733709,
397841786,-0.03500080383,0.05886772418,
398041806,-0.0319547946,0.06530607172,
398241825,-0.02622346799,0.07058450211,
398441845,-0.01983475805,0.07510982209,
398641865,-0.01193287872,0.07641375041,
398841885,-0.003837503827,0.0757469935,
399041904,0.00372217955,0.07331744025,
399241924,0.01018278458,0.06891047173,
399441944,0.01420539242,0.06280969781,
399641964,0.01691802362,0.05682319488,
399841983,0.01716206822,0.05079727576,
400042003,0.01570439433,0.04568362894,
400242023,0.01413960545,0.04192139968,
400442043,0.01203028055,0.03985475595,
400642063,0.009886286773,0.03819643728,
400842082,0.008311931894,0.03744175091,
401042102,0.007497622398,0.03738231393,
401242122,0.007109500131,0.03645128141,
401442142,0.006626488207,0.03579786821,
401642161,0.006730511338,0.03491068222,
401842181,0.006396359122,0.03387845923,
402042201,0.00534860652,0.03285953189,
402242221,0.004313793188,0.03148710441,
402442240,0.002996759285,0.03043856598,
402642260,0.001485635382,0.03019742415,
402842280,0.0006243615561,0.03075613544,
403042300,0.0004753697012,0.03133768233,
403242319,0.0003465591334,0.03157350525,
403442339,0.0006100550482,0.03130380542,
403642359,0.001047258911,0.03067331482,
403842379,0.001654335996,0.03005357792,
404042398,0.001172089294,0.02831236083,
404242418,0.0003761296286,0.02690885114,
404442438,-0.001244108055,0.02535148512,
404642458,-0.003215161165,0.02462542375,
404842477,-0.005581535939,0.02421367516,
405042497,-0.007574701117,0.02496281893,
405242517,-0.009457024139,0.02636977607,
405442537,-0.01051974577,0.02770659687,
405642556,-0.01066386055,0.02950577355,
405842576,-0.01025174546,0.03025102876,
406042596,-0.009968371713,0.0307012424,
406242616,-0.009664919207,0.03074300457,
406442635,-0.01000941154,0.02974515684,
406642655,-0.01068541486,0.02877307544,
406842675,-0.01291318386,0.02836022741,
407042695,-0.01568855104,0.02843680703,
407242714,-0.01875127242,0.02987912559,
407442734,-0.02160519252,0.03267560577,
407642754,-0.02383394143,0.0363456414,
407842774,-0.02483062443,0.04128147356,
408042793,-0.02417566816,0.04584346438,
408242813,-0.02216986276,0.05100582212,
408442833,-0.0185104594,0.05461364384,
408642853,-0.01388997111,0.05770288144,
408842872,-0.00892781041,0.0588759761,
409042892,-0.00420767868,0.05866903905,
409242912,-0.0001654225414,0.05767222496,
409442932,0.003603978689,0.05545745776,
409642951,0.00544834589,0.05280749046,
409842971,0.007494525935,0.05073628823,
410042991,0.008542504938,0.04891566475,
410243011,0.009574815811,0.04733050009,
410443030,0.01065697647,0.04568562407,
410643050,0.01189544954,0.04477334012,
410843070,0.01309996568,0.04297120386,
411043090,0.01476318719,0.04103030656,
411243109,0.01603606019,0.03808391611,
411443129,0.01645005714,0.03477781795,
411643149,0.01567320827,0.03098056933,
411843169,0.01429247666,0.02797551559,
412043188,0.01200079342,0.02616757104,
412243208,0.008790833165,0.02465244387,
412443228,0.005759863318,0.02455449438,
412643248,0.003136980625,0.02567424195,
412843267,0.001682054056,0.02796428782,
413043287,0.001436765518,0.02990910211,
413243307,0.002418447221,0.03214843482,
413443327,0.004287279497,0.03287612561,
413643346,0.006569897938,0.03277238208,
413843366,0.008933735775,0.03171402326,
414043386,0.0105598428,0.02924506061,
414243406,0.0106474551,0.02565181517,
414443425,0.01014442853,0.02275791151,
414643445,0.007947366497,0.01993446089,
414843465,0.005252413127,0.01814547173,
415043485,0.002243223094,0.01777643961,
415243504,-0.0007961283744,0.01834848268,
415443524,-0.002917065752,0.01988713472,
415643544,-0.003687971547,0.02203061251,
415843564,-0.003720504056,0.02381223475,
416043583,-0.003281054914,0.0247397365,
416243603,-0.001765730062,0.02503920901,
416443623,-0.001119540181,0.02384920045,
416643643,-0.001051833806,0.02222093165,
416843662,-0.001878704836,0.01990280732,
417043682,-0.003964620846,0.01786523547,
417243702,-0.007167863701,0.01665594203,
417443722,-0.0112964437,0.01715034802,
417643741,-0.01532292206,0.01856602909,
417843761,-0.01904142412,0.02182959213,
418043781,-0.0217530816,0.02597581463,
418243801,-0.0228881068,0.03090414016,
418443820,-0.0224795372,0.036248594,
418643840,-0.02109877491,0.04077662215,
418843860,-0.01793779968,0.04431217172,
419043880,-0.01433007713,0.04711402571,
419243899,-0.01086253906,0.04868500438,
419443919,-0.006898323182,0.04857998485,
419643939,-0.003595434236,0.04830038979,
419843959,-0.0006747369553,0.04742585593,
420043978,0.0008598061923,0.04621058313,
420243998,0.002843011166,0.04520808791,
420444018,0.004614619984,0.04359261111,
420644038,0.005864826877,0.0424735374,
420844057,0.006951458086,0.0406405504,
421044077,0.007780882282,0.03908698193,
421244097,0.008356086722,0.03654847889,
421444117,0.008545655223,0.03451268737,
421644136,0.006878193697,0.03210824407,
421844156,0.005425896201,0.03027745716,
422044176,0.002923499942,0.02934409571,
422244196,0.0004712502794,0.02983129157,
422444215,-0.002468672747,0.03163330641,
422644235,-0.004115331892,0.03395289201,
422844255,-0.00530344401,0.03718137989,
423044275,-0.004885801664,0.04111796661,
423244294,-0.003100120687,0.04433717194,
423444314,-0.0003105254354,0.0474935427,
423644334,0.003412115096,0.04926880883,
423844354,0.007374456844,0.04976070667,
424044373,0.01180323568,0.04889490251,
424244393,0.01525449395,0.04696737775,
424444413,0.01810801428,0.04457933634,
424644433,0.02001556456,0.04237651426,
424844452,0.02159373831,0.0397074775,
425044472,0.02229430773,0.03728895194,
425244492,0.02320849838,0.03570899479,
425444512,0.02441031838,0.03358430645,
425644531,0.02558189506,0.03142034653,
425844551,0.02690721477,0.02878980216,
426044571,0.02842233502,0.02579579601,
426244591,0.02922843021,0.02164133019,
426444610,0.02887300852,0.0168443048,
426644630,0.0271090837,0.01168440679,
426844650,0.02477467956,0.007106003574,
427044670,0.0200239778,0.003069498223,
427244690,0.01470289409,0.0006241607354,
427444709,0.008823896748,-0.0002586640816,
427644729,0.003581952974,0.0007690511428,
427844749,-0.001122823079,0.003064756787,
428044769,-0.004379094602,0.006759559213,
428244788,-0.006458678523,0.01046957651,
428444808,-0.006327334835,0.01450785121,
428644828,-0.005735770155,0.01721001885,
428844848,-0.00440617124,0.01921020751,
429044867,-0.002979663351,0.0199474676,
429244887,-0.002017694072,0.019870519,
429444907,-0.002185802365,0.01917084719,
429644927,-0.002544309861,0.01881568243,
429844946,-0.004188308662,0.01864225949,
430044966,-0.005473952912,0.01968312459,
430244986,-0.006754986148,0.02115968639,
430445006,-0.007766533006,0.02317776142,
430645025,-0.007393438171,0.02592545235,
430845045,-0.006179063159,0.02846277688,
431045065,-0.003608537122,0.03024092747,
431245085,-0.001455094374,0.03086755164,
431445104,0.001308615815,0.03032512968,
431645124,0.003038262543,0.02934716009,
431845144,0.00430317269,0.02717918279,
432045164,0.004499676182,0.02541139686,
432245183,0.003577984437,0.02339925278,
432445203,0.002382932584,0.02285155806,
432645223,0.0009023077475,0.02278728505,
432845243,-0.0001264247538,0.02386616617,
433045262,-0.0007876143945,0.02492308499,
433245282,-0.000351977309,0.02675985437,
433445302,0.0009125990372,0.02738110639,
433645322,0.002769760533,0.02806545561,
433845341,0.004982703242,0.0275303528,
434045361,0.006110911363,0.02550193166,
434245381,0.007239653444,0.02375218708,
434445401,0.007130028156,0.02079323192,
434645420,0.005776366051,0.01869430354,
434845440,0.003807797265,0.01759721828,
435045460,0.001406204225,0.01685427138,
435245480,-0.001197741632,0.01769475095,
435445499,-0.002808905357,0.01938050966,
435645519,-0.00366263066,0.021055151,
435845539,-0.003430872095,0.02346563062,
436045559,-0.002860610029,0.02502923613,
436245578,-0.00111900625,0.02569310657,
436445598,0.0003690818778,0.0255512804,
436645618,0.001539221079,0.02484807111,
436845638,0.001841516894,0.02321790708,
437045657,0.001010143387,0.02142710978,
437245677,-0.0005846070823,0.02045458111,
437445697,-0.002612194684,0.02032406299,
437645717,-0.00496625955,0.02160059699,
437845736,-0.006664802224,0.02364274855,
438045756,-0.007488725693,0.02699790316,
438245776,-0.00674858439,0.0303978852,
438445796,-0.005077179219,0.03280459929,
438645815,-0.001978507859,0.03533790422,
438845835,0.001498258636,0.0358019847,
439045855,0.005338549273,0.03569224287,
439245875,0.008512878126,0.03356672724,
439445894,0.01054812964,0.03103351732,
439645914,0.01211765682,0.02797225704,
439845934,0.01149244592,0.02423069161,
440045954,0.01044324038,0.02209741535,
440245973,0.008655763999,0.02035459565,
440445993,0.006674398795,0.0199010701,
440646013,0.004758199656,0.02017405576,
440846033,0.004093946699,0.02108286258,
441046052,0.004086190746,0.02237948267,
441246072,0.004472330758,0.02272397452,
441446092,0.005760661152,0.02306847949,
441646112,0.007055741049,0.02240795803,
441846131,0.0076168726,0.0207348856,
442046151,0.007902908786,0.01907478322,
442246171,0.007834806907,0.01733780318,
442446191,0.006814096308,0.01557624853,
442646210,0.005101244496,0.01440646578,
442846230,0.003115160561,0.01369494888,
443046250,0.0009045289096,0.01375245859,
443246270,-0.0004877199532,0.01442129921,
443446289,-0.001817745184,0.01515880432,
443646309,-0.002332257935,0.01578271954,
443846329,-0.002894322162,0.0165081976,
444046349,-0.003407042077,0.01696514922,
444246368,-0.003803038803,0.01722653051,
444446388,-0.0047872353,0.01732910723,
444646408,-0.005929088873,0.01785331143,
444846428,-0.007806271445,0.01823867666,
445046447,-0.009133882322,0.02023436476,
445246467,-0.01018706897,0.0223216207,
445446487,-0.01091318926,0.02514306795,
445646507,-0.01042638067,0.02810390121,
445846526,-0.009309920865,0.03121676015,
446046546,-0.007238721322,0.03418892875,
446246566,-0.004066817688,0.03535649229,
446446586,-0.0009221699776,0.03612145476,
446646605,0.002418487728,0.03591025399,
446846625,0.005692110615,0.03537193585,
447046645,0.008209265798,0.03390260387,
447246665,0.009764124346,0.03171074534,
447446684,0.01111198452,0.02960257014,
447646704,0.0118680094,0.02746984147,
447846724,0.01289295687,0.02617284445,
448046744,0.01318597563,0.02407765261,
448246763,0.01404985893,0.02211076084,
448446783,0.01493312081,0.0200955681,
448646803,0.01545575203,0.01747035767,
448846823,0.01554389731,0.01390772892,
449046842,0.01513570364,0.01047115392,
449246862,0.01332730837,0.006718434108,
449446882,0.009962287534,0.003023291298,
449646902,0.005722397222,0.0002473016746,
449846921,0.001132093288,-0.001078163909,
450046941,-0.004527161135,-0.001186793902,
450246961,-0.00902551772,0.0005763993912,
450446981,-0.01369084505,0.004117049966,
450647000,-0.01706365443,0.007367386086,
450847020,-0.01762732449,0.01168048576,
451047040,-0.01772206581,0.01565636524,
451247060,-0.01675267531,0.0189758475,
451447079,-0.01503875872,0.02097368681,
451647099,-0.01312243796,0.02212853232,
451847119,-0.01178641933,0.02219785388,
452047139,-0.01097333484,0.02174854646,
452247158,-0.01083111199,0.02120005729,
452447178,-0.01184461215,0.0203626014,
452647198,-0.01325891315,0.02018678332,
452847218,-0.01472114998,0.02104382604,
453047237,-0.01607098633,0.02223749379,
453247257,-0.01714880636,0.02391475666,
453447277,-0.01788885598,0.02579907635,
453647297,-0.01812738429,0.02769466244,
453847317,-0.01790681948,0.02929570947,
454047336,-0.01764426864,0.03070982644,
454247356,-0.0176989264,0.03220805352,
454447376,-0.01812955622,0.03364318552,
454647396,-0.01860036398,0.03511510279,
454847415,-0.01904877313,0.03776881278,
455047435,-0.01876307869,0.04036485917,
455247455,-0.01840601549,0.04342195626,
455447475,-0.0171669449,0.04717680343,
455647494,-0.01456672643,0.05085771691,
455847514,-0.0112196697,0.05404602942,
456047534,-0.006618098755,0.05598137394,
456247554,-0.001542112395,0.05721872151,
456447573,0.003572359008,0.05647731816,
456647593,0.008436388829,0.05483043897,
456847613,0.0115307312,0.05206109393,
457047633,0.01481221759,0.0487610686,
457247652,0.01593187668,0.045431846,
457447672,0.01600304453,0.04199555349,
457647692,0.01538937188,0.03970107583,
457847712,0.0146469907,0.03885626639,
458047731,0.01379766907,0.03812261318,
458247751,0.01375754481,0.03870117371,
458447771,0.01414424553,0.03945892196,
458647791,0.01579072986,0.03990155362,
458847810,0.01789532128,0.04004879648,
459047830,0.02033944371,0.03941199469,
459247850,0.02356681519,0.03787275542,
459447870,0.02512350852,0.03546487163,
459647889,0.02660883638,0.03245748625,
459847909,0.02792562125,0.02927892144,
460047929,0.02794053891,0.02649791601,
460247949,0.02768855149,0.02370475037,
460447968,0.0270598131,0.02076439312,
460647988,0.02642792064,0.01887002962,
460848008,0.02612006937,0.01660558542,
461048028,0.02550871841,0.01419835245,
461248047,0.02474545009,0.01214868052,
461448067,0.02380860723,0.009442044018,
461648087,0.02266263453,0.006358586481,
461848107,0.02081171141,0.003370759053,
462048126,0.01785870938,0.000581516983,
462248146,0.01396335125,-0.001756580296,
462448166,0.009446468387,-0.003341966927,
462648186,0.004646323063,-0.003753298717,
462848205,-0.0001430189561,-0.002900256683,
463048225,-0.004515658688,-0.001319656698,
463248245,-0.007858160334,0.001430647351,
463448265,-0.01055672328,0.004731725855,
463648284,-0.01205109005,0.008172785589,
463848304,-0.01317720103,0.01143877037,
464048324,-0.01359494244,0.01484052838,
464248344,-0.01337883642,0.01725114749,
464448363,-0.01365050701,0.0199850986,
464648383,-0.01316792229,0.02233877092,
464848403,-0.01256473779,0.02498790495,
465048423,-0.01185369426,0.02733168869,
465248442,-0.01070934202,0.02990898181,
465448462,-0.008803896076,0.03220873446,
465648482,-0.006146362917,0.03416231264,
465848502,-0.002682291449,0.03578833841,
466048521,0.001277880244,0.03594091122,
466248541,0.004607441981,0.0343720432,
466448561,0.0079522735,0.03250378009,
466648581,0.009868477557,0.02908316903,
466848600,0.01080800329,0.02546796521,
467048620,0.01047213376,0.0218336138,
467248640,0.008406950265,0.01813268874,
467448660,0.005527976909,0.01581097159,
467648679,0.002070983539,0.01451229969,
467848699,-0.001733064504,0.01480993536,
468048719,-0.004565767194,0.01612467278,
468248739,-0.006756668863,0.0183588701,
468448758,-0.007967695104,0.02064394284,
468648778,-0.008329053915,0.02295750061,
468848798,-0.007819983179,0.02488149024,
469048818,-0.007379380694,0.02638925122,
469248837,-0.006813567998,0.02683353317,
469448857,-0.007042268743,0.02683085346,
469648877,-0.007309588333,0.02722596298,
469848897,-0.008243324184,0.02744229756,
470048916,-0.0097296488,0.02853824352,
470248936,-0.01101123424,0.02994867154,
470448956,-0.01213448046,0.03291807472,
470648976,-0.01245792549,0.03564333341,
470848995,-0.01177818697,0.03849190725,
471049015,-0.01087508654,0.04158440397,
471249035,-0.008677653806,0.04384408539,
471449055,-0.006697235317,0.04562810827,
