Frequency,S11_Real,S11_Imaginary,
483450240,0.006787591407,-0.001770130285,
483650260,0.003820902901,0.001927225161,
483850279,0.001987988873,0.005217792287,
484050299,0.001627656293,0.007791111745,
484250319,0.001190005311,0.00959262822,
484450339,0.0006638482377,0.01069118726,
484650358,-0.000473729167,0.01224942003,
484850378,-0.001971322103,0.01389754385,
485050398,-0.002312953739,0.01672592087,
485250418,-0.001731614247,0.01882560741,
485450437,-0.0007429571353,0.02078156949,
485650457,0.0003116095403,0.02228347042,
485850477,0.001403748565,0.02295639366,
486050497,0.003161860265,0.02430840093,
486250516,0.00497830226,0.0243023608,
486450536,0.007623660065,0.02423659503,
486650556,0.009960531821,0.02183359531,
486850576,0.01122594595,0.01869990267,
487050595,0.01071538067,0.01500999532,
487250615,0.008532170685,0.01182902382,
487450635,0.00511787318,0.01007198378,
487650655,0.001950544224,0.01036251784,
487850674,-0.0002118302214,0.01167538847,
488050694,-0.001253865867,0.01332755592,
488250714,-0.001492884582,0.01434652086,
488450734,-0.001474949985,0.01442602769,
488650753,-0.002041488282,0.01394815585,
488850773,-0.002974135219,0.01378592218,
489050793,-0.003970000482,0.01345742005,
489250813,-0.005400623146,0.01329484497,
489450832,-0.006967702502,0.01314150942,
489650852,-0.009371217801,0.0132669275,
489850872,-0.0117505102,0.01455368131,
490050892,-0.01434444047,0.01736379633,
490250911,-0.01614929744,0.02093557619,
490450931,-0.01563710214,0.02513009322,
490650951,-0.01367847266,0.0282051076,
490850971,-0.01091281065,0.03014323322,
491050990,-0.007849423649,0.02995771003,
491251010,-0.005388309402,0.02837369793,
491451030,-0.004638389751,0.02671036494,
491651050,-0.00451840818,0.02518427747,
491851069,-0.005302769392,0.02363597264,
492051089,-0.006225215315,0.0227904028,
492251109,-0.007911787962,0.02176662176,
492451129,-0.01083999982,0.02175663199,
492651148,-0.0134850564,0.02260106027,
492851168,-0.01610615796,0.02513052215,
493051188,-0.01789405201,0.02892390703,
493251208,-0.01824593979,0.03352716708,
493451227,-0.01641871476,0.0367255459,
493651247,-0.0141379151,0.03950557508,
493851267,-0.01164537673,0.04131567261,
494051287,-0.009157431151,0.04277429567,
494251306,-0.007261468485,0.04412721365,
494451326,-0.004251129121,0.04495187742,
494651346,-0.0008043104354,0.04544684032,
494851366,0.003293240036,0.04536948101,
495051385,0.007278374429,0.04371268895,
495251405,0.010183383,0.0417716909,
495451425,0.0130688364,0.03835491587,
495651445,0.01583147615,0.03529720859,
495851464,0.01738300676,0.03173151949,
496051484,0.01868216371,0.0265272546,
496251504,0.01928596565,0.02116071616,
496451524,0.01784991751,0.01519142102,
496651543,0.01418544543,0.01006931895,
496851563,0.0088856752,0.006183931736,
497051583,0.003113183512,0.004450694725,
497251603,-0.002431480749,0.004580483187,
497451622,-0.006542659317,0.006259250937,
497651642,-0.009838725888,0.007950997707,
497851662,-0.01236794703,0.009976910678,
498051682,-0.01485685795,0.01199309336,
498251701,-0.0167532288,0.01423598641,
498451721,-0.01783042084,0.01627607659,
498651741,-0.01875917023,0.01826338805,
498851761,-0.01917063695,0.01951969145,
499051780,-0.02034966728,0.02048122268,
499251800,-0.02180213331,0.02216816407,
499451820,-0.02356514022,0.02389359078,
499651840,-0.0254880768,0.02677779791,
499851859,-0.02578167977,0.02997463675,
500051879,-0.0253040549,0.0340473207,
500251899,-0.02346386134,0.03702162464,
500451919,-0.02109302658,0.03853664391,
500651938,-0.01905101742,0.04021039773,
500851958,-0.01713542151,0.04056411489,
501051978,-0.0155555257,0.04049303921,
501251998,-0.01410709732,0.04083570526,
501452017,-0.01332336037,0.04035556963,
501652037,-0.01233918289,0.03971546203,
501852057,-0.01289401133,0.03932858926,
502052077,-0.01341115122,0.03928053291,
502252096,-0.01464582214,0.04077929964,
502452116,-0.01487037239,0.04347367077,
502652136,-0.01336883888,0.045620793,
502852156,-0.01102233362,0.04735745662,
503052175,-0.007524268313,0.04841264522,
503252195,-0.004219532826,0.04798303822,
503452215,-0.001157584421,0.04616175947,
503652235,0.001434288429,0.04393719146,
503852254,0.002845926867,0.04151726091,
504052274,0.004097650737,0.03825151648,
504252294,0.004277804092,0.03418245856,
504452314,0.002913954066,0.0303955139,
504652333,0.000105528258,0.02646337728,
504852353,-0.004273006821,0.02424201833,
505052373,-0.008834881282,0.02415369195,
505252393,-0.01360999782,0.02544885595,
505452412,-0.01687021236,0.02770483701,
505652432,-0.01946000345,0.03104271004,
505852452,-0.02069895555,0.03446289852,
506052472,-0.02178134472,0.03743601675,
506252491,-0.02214826067,0.04140732025,
506452511,-0.02192889101,0.04418860725,
506652531,-0.02073884749,0.04730464374,
506852551,-0.01899313308,0.04960901437,
507052571,-0.01709809825,0.0512320396,
507252590,-0.01561757955,0.051995623,
507452610,-0.01479683673,0.05191172445,
507652630,-0.01456796857,0.05307850786,
507852650,-0.0143090448,0.05473050156,
508052669,-0.01364049807,0.05703425979,
508252689,-0.01177315944,0.05941936529,
508452709,-0.009521296967,0.06163033061,
508652729,-0.006337395165,0.06354060507,
508852748,-0.003214935913,0.06452605583,
509052768,-0.0002042520983,0.06532838575,
509252788,0.00370096487,0.06507587633,
509452808,0.006993670584,0.06442193088,
509652827,0.01083091421,0.06243765142,
509852847,0.01373818915,0.05967096889,
510052867,0.01522631545,0.05658287362,
510252887,0.01604470982,0.05316687295,
510452906,0.01569062257,0.05090503668,
510652926,0.01510078278,0.05021473747,
510852946,0.01507402384,0.04955157323,
511052966,0.01551615033,0.04867245856,
511252985,0.01583007078,0.04779397899,
511453005,0.01647370845,0.0469117486,
511653025,0.01687347696,0.04513118804,
511853045,0.01673254492,0.04413259186,
512053064,0.01662090452,0.04281895008,
512253084,0.01709464368,0.04136961876,
512453104,0.01642008728,0.04011011425,
512653124,0.01623724408,0.0385274944,
512853143,0.01417488352,0.03706885963,
513053163,0.01231459136,0.03619378554,
513253183,0.01058717414,0.03620819124,
513453203,0.008924826093,0.03789360777,
513653222,0.00791656466,0.03875107676,
513853242,0.007844382411,0.04014046407,
514053262,0.00741446244,0.04084955391,
514253282,0.007085023262,0.04187651559,
514453301,0.006158990583,0.04383283974,
514653321,0.005900535456,0.04592499749,
514853341,0.006467161357,0.04865903795,
515053361,0.00785037306,0.0518316474,
515253380,0.01026860596,0.05407201516,
515453400,0.01365060399,0.05564070337,
515653420,0.01692040036,0.05695776547,
515853440,0.02139477454,0.05771603829,
516053459,0.02552059115,0.05815128749,
516253479,0.03133349803,0.05635658118,
516453499,0.0361656858,0.05367356066,
516653519,0.04002979647,0.04901997315,
516853538,0.04221962824,0.04388688912,
517053558,0.04278597735,0.0385463232,
517253578,0.04208453949,0.03422749384,
517453598,0.0410296866,0.03087728192,
517653617,0.03932251404,0.02897671142,
517853637,0.03871788817,0.02706857649,
518053657,0.0382264639,0.02615046333,
518253677,0.03834985041,0.02462803982,
518453696,0.03908332974,0.02293960376,
518653716,0.03957133767,0.02072190794,
518853736,0.04018365198,0.01869944049,
519053756,0.04008250979,0.01534254774,
519253775,0.0398760406,0.0113672736,
519453795,0.03838834815,0.007374691023,
519653815,0.03602980588,0.003766178387,
519853835,0.0326360325,0.00142546097,
520053854,0.02919789031,5.334421058e-05,
520253874,0.02692766258,-0.000294401195,
520453894,0.02571774359,-0.0006557592659,
520653914,0.02396948028,-0.001625809355,
520853933,0.02336288154,-0.002970123525,
521053953,0.02173024378,-0.004463029237,
521253973,0.01970124427,-0.006347071071,
521453993,0.0174380622,-0.008294788509,
521654012,0.01453738869,-0.009901421372,
521854032,0.01118050624,-0.01124683868,
522054052,0.007404189719,-0.0121657898,
522254072,0.003050121743,-0.0120802831,
522454091,-0.001681974125,-0.01114514109,
522654111,-0.00517831653,-0.008460347209,
522854131,-0.00808744384,-0.005152742447,
523054151,-0.009647256917,-0.001057702962,
523254170,-0.009698028832,0.002233913751,
523454190,-0.008991663756,0.004642128429,
523654210,-0.007848143139,0.006486136771,
523854230,-0.007417454734,0.007297263849,
524054249,-0.006949813348,0.008169925228,
524254269,-0.006413033484,0.008773513234,
524454289,-0.005558149946,0.009156139627,
524654309,-0.004954169618,0.008939542399,
524854328,-0.004699363742,0.008407055203,
525054348,-0.004649043929,0.007783568864,
525254368,-0.00480883665,0.007111593444,
525454388,-0.005202160623,0.00692465114,
525654407,-0.005205293117,0.006214857471,
525854427,-0.004862517796,0.005069119141,
526054447,-0.005312043629,0.003235886817,
526254467,-0.00699433741,0.0004234458404,
526454486,-0.00967298021,-0.001872629323,
526654506,-0.01361802055,-0.003063772827,
526854526,-0.01895652153,-0.002105002629,
527054546,-0.02314404793,-0.001606152756,
527254565,-0.02742907955,9.539773784e-05,
527454585,-0.03103920451,0.003920998927,
527654605,-0.03362622751,0.007815332749,
527854625,-0.03619551356,0.01191621576,
528054644,-0.03754822483,0.01680000645,
528254664,-0.03764159583,0.02177909195,
528454684,-0.03624904219,0.02636617243,
528654704,-0.03396705544,0.03045559647,
528854723,-0.03113648021,0.03330308407,
529054743,-0.02839679065,0.03462675182,
529254763,-0.02650918324,0.03550846429,
529454783,-0.02469098973,0.03543366305,
529654802,-0.02372397222,0.03546396642,
529854822,-0.02339776664,0.03556634158,
530054842,-0.02386658865,0.03571324269,
530254862,-0.02467592063,0.03582460298,
530454881,-0.02644566987,0.03714458358,
530654901,-0.02857022396,0.04096193154,
530854921,-0.02916240068,0.04472729293,
531054941,-0.02931073703,0.05028669344,
531254960,-0.02638864916,0.05570767556,
531454980,-0.02258468559,0.06075047079,
531655000,-0.01721396435,0.06444620235,
531855020,-0.01104581938,0.06706344618,
532055039,-0.004424511045,0.06826090551,
532255059,0.002429040248,0.0683781512,
532455079,0.009488315318,0.06656236716,
532655099,0.01687024199,0.06377703472,
532855118,0.02261669102,0.05929581504,
533055138,0.02745348108,0.05329860837,
533255158,0.03083963547,0.04721178238,
533455178,0.03215748371,0.04067555333,
533655198,0.03287226459,0.03445424711,
533855217,0.03253276494,0.02774699519,
534055237,0.03159318672,0.02172143277,
534255257,0.02967046068,0.01579413097,
534455277,0.02624340599,0.01046524639,
534655296,0.02196013709,0.0053410916,
534855316,0.01671331794,0.002197332597,
535055336,0.01079856866,0.0002060482257,
535255356,0.004805945653,-4.14512936e-05,
535455375,-0.00018232836,6.00165044e-05,
535655395,-0.00494757162,0.00153394888,
535855415,-0.009190408712,0.003822219214,
536055435,-0.01256509001,0.006800232149,
536255454,-0.01454684882,0.01049191125,
536455474,-0.01605129344,0.01352782522,
536655494,-0.01711342063,0.01673071647,
536855514,-0.01749179879,0.0191760098,
537055533,-0.01792017105,0.0214859175,
537255553,-0.01858003762,0.02362785315,
537455573,-0.01957120369,0.02640794733,
537655593,-0.01968471347,0.03032804341,
537855612,-0.01896457882,0.03433312879,
538055632,-0.01658847285,0.03803998875,
538255652,-0.01343124481,0.04105040435,
538455672,-0.008714455756,0.04296948556,
538655691,-0.00463867642,0.04344073719,
538855711,-0.000177981563,0.04242493467,
539055731,0.003708504327,0.04038863085,
539255751,0.00720793161,0.0374826057,
539455770,0.009230435565,0.03370650455,
539655790,0.009311611565,0.02952561256,
539855810,0.008610494842,0.02570476419,
540055830,0.006250322793,0.02265010126,
540255849,0.003286422516,0.0213425214,
540455869,0.0008610357455,0.02190597549,
540655889,-0.0009057104104,0.02278320124,
540855909,-0.001343521383,0.0242961584,
541055928,-0.001134398544,0.02475252531,
541255948,-0.0002743297692,0.02574040231,
541455968,0.0002480986294,0.02527749446,
541655988,0.0004300586924,0.02413438378,
541856007,0.0007293296314,0.02332918461,
542056027,0.0003363143459,0.0222978477,
542256047,-0.0002905433904,0.02079435679,
542456067,-0.0009951940683,0.01998242678,
542656086,-0.002975629254,0.01961704223,
542856106,-0.004921141818,0.01948679929,
543056126,-0.006096242046,0.02034284781,
543256146,-0.007080945851,0.02170198535,
543456165,-0.006582876671,0.0225553689,
543656185,-0.006274347461,0.02262449648,
543856205,-0.006677934641,0.02166107913,
544056225,-0.007959937974,0.02053273168,
544256244,-0.01041595415,0.02030737026,
544456264,-0.01319372992,0.02064582974,
544656284,-0.01618215127,0.02291480775,
544856304,-0.01880246332,0.0266629827,
545056323,-0.01999027416,0.03020185402,
545256343,-0.01986456831,0.03521389748,
545456363,-0.01790845356,0.040641847,
545656383,-0.0152187609,0.04511999564,
545856402,-0.01015542028,0.04827691615,
546056422,-0.004473988924,0.0494203723,
546256442,0.00072090518,0.0490881088,
546456462,0.005635139802,0.04671360187,
546656481,0.009088453728,0.04290730336,
546856501,0.01054531636,0.03910124711,
547056521,0.01059430096,0.03592143813,
547256541,0.009982694946,0.03418449685,
547456560,0.009432287814,0.03344894027,
547656580,0.009528831227,0.03359024852,
547856600,0.009935575734,0.03348310002,
548056620,0.01144956729,0.03364488879,
548256639,0.01348975637,0.03332082278,
548456659,0.01585902789,0.03234101878,
548656679,0.01869963619,0.03060039739,
548856699,0.02090123144,0.02752182058,
549056718,0.02301192371,0.02347425304,
549256738,0.02354763254,0.0191942378,
549456758,0.02237570669,0.01426402617,
549656778,0.02073573602,0.01040064624,
549856797,0.01782531303,0.007160671824,
550056817,0.01534074357,0.005507148304,
550256837,0.0124378278,0.004238622239,
550456857,0.01051047764,0.003161727725,
550656876,0.008126731251,0.002025861389,
550856896,0.006178522985,0.001134128635,
551056916,0.003437912745,0.0004892278356,
551256936,0.001423129211,0.0003789583676,
551456955,-0.0004025698234,0.0006306383387,
551656975,-0.00248826029,0.000754873694,
551856995,-0.004380782551,0.0009462074781,
552057015,-0.006399725631,0.001667280055,
552257034,-0.007856519517,0.002327876059,
552457054,-0.009267268939,0.003880816857,
552657074,-0.01011291651,0.005395491517,
552857094,-0.0107938161,0.006424746372,
553057113,-0.01055398481,0.007462581889,
553257133,-0.01102215711,0.007476022709,
553457153,-0.011527262,0.008147468512,
553657173,-0.0124118177,0.008191306702,
553857192,-0.01328239518,0.009723937812,
554057212,-0.01351049706,0.01116513435,
554257232,-0.01282934265,0.01266784636,
554457252,-0.01150404841,0.01399223372,
554657271,-0.0095041346,0.01432284974,
554857291,-0.007363040637,0.01378257643,
555057311,-0.005641563338,0.0123068189,
555257331,-0.003498400579,0.01013761147,
555457350,-0.002250690986,0.006647614031,
555657370,-0.002443575723,0.002624248619,
555857390,-0.003691965833,-0.002107735092,
556057410,-0.006997044742,-0.006784828923,
556257429,-0.01194835129,-0.01046170667,
556457449,-0.01834431952,-0.01278612952,
556657469,-0.02456704434,-0.012834232,
556857489,-0.03072299531,-0.01135444174,
557057508,-0.03632410621,-0.008240802461,
557257528,-0.04048407744,-0.004964267372,
557457548,-0.04395641574,-0.00110928497,
557657568,-0.04642603121,0.003423057474,
557857587,-0.04896200663,0.007856982152,
558057607,-0.0500906696,0.01230267547,
558257627,-0.05092823569,0.01679059041,
558457647,-0.05143740162,0.02103845259,
558657666,-0.05042435427,0.02524431708,
558857686,-0.04998113618,0.02944184979,
559057706,-0.04845495239,0.03382819355,
559257726,-0.04680592818,0.03789290257,
559457745,-0.04360380017,0.04144365286,
559657765,-0.03983893813,0.04383686351,
559857785,-0.0351446209,0.0455736477,
560057805,-0.03131362992,0.04544335821,
560257825,-0.02807061178,0.04495114823,
560457844,-0.02516921853,0.04373375408,
560657864,-0.02311343867,0.04218047335,
560857884,-0.02177107586,0.04087502191,
561057904,-0.02083835456,0.03959515642,
561257923,-0.02053742092,0.03810982275,
561457943,-0.02070487355,0.03694561645,
561657963,-0.0214684375,0.03555445974,
561857983,-0.02252198011,0.03514551078,
562058002,-0.02372666629,0.03619662492,
562258022,-0.02448667073,0.03635326437,
562458042,-0.02516736412,0.03674424496,
562658062,-0.02603907973,0.0381876376,
562858081,-0.02716367555,0.04002962978,
563058101,-0.02783858515,0.04258478067,
563258121,-0.02773154065,0.04493998645,
563458141,-0.02628586198,0.04858871133,
563658160,-0.02370820929,0.05202796282,
563858180,-0.02001407358,0.05415394214,
564058200,-0.01541807913,0.05523052766,
564258220,-0.01113951193,0.05454009251,
564458239,-0.006808124177,0.05286478839,
564658259,-0.003730347057,0.05049541053,
564858279,-0.0008382675512,0.04792802572,
565058299,0.0002170099268,0.04485289352,
565258318,0.00154163212,0.04191360743,
565458338,0.001813172899,0.0398921742,
565658358,0.001825107064,0.03740190184,
565858378,0.001721226555,0.03528829738,
566058397,0.001822971856,0.03432980328,
566258417,0.002045329671,0.03269775424,
566458437,0.002632951338,0.0307597235,
566658457,0.002915090653,0.028044462,
566858476,0.002581827419,0.02511804297,
567058496,0.0006383406631,0.02159476073,
567258516,-0.001994871263,0.01952139346,
567458536,-0.005000750698,0.01833118796,
567658555,-0.008282190341,0.0183627813,
567858575,-0.01095363254,0.01909455057,
568058595,-0.01276898933,0.02042604024,
568258615,-0.01385374052,0.02267268322,
568458634,-0.01399223686,0.02458547784,
568658654,-0.01333344092,0.02636791806,
568858674,-0.0117727958,0.0268314695,
569058694,-0.009907323768,0.0264450046,
569258713,-0.008281229731,0.0248760361,
569458733,-0.007402170937,0.02199704162,
569658753,-0.008340365695,0.01887780721,
569858773,-0.01029790458,0.01589528196,
570058792,-0.01430148296,0.01441584769,
570258812,-0.01865990932,0.01429881315,
570458832,-0.02259495759,0.01572781893,
570658852,-0.02558800241,0.01874923196,
570858871,-0.02769889377,0.02199873173,
571058891,-0.02821129253,0.02545521593,
571258911,-0.02763113276,0.02865997865,
571458931,-0.02676716121,0.03171333521,
571658950,-0.02508852772,0.03383139866,
571858970,-0.02253006414,0.03440764275,
572058990,-0.02064670016,0.03515793982,
572259010,-0.0188983354,0.035050106,
572459029,-0.01753971147,0.03493718645,
572659049,-0.01642804342,0.03469420876,
572859069,-0.01538560446,0.03439853401,
573059089,-0.01394630966,0.03497506804,
573259108,-0.0120532165,0.03496846942,
573459128,-0.0095862517,0.03319873631,
573659148,-0.007887867336,0.03135193663,
573859168,-0.006338021429,0.02837237003,
574059187,-0.006289414842,0.02525434729,
574259207,-0.006647873797,0.02198214628,
574459227,-0.007621791854,0.01848187557,
574659247,-0.009667281183,0.01596216673,
574859266,-0.01233881022,0.0136749413,
575059286,-0.01530710277,0.01225695979,
575259306,-0.01909505556,0.01162389147,
575459326,-0.02224245583,0.01268241816,
575659345,-0.02469726937,0.01402423999,
575859365,-0.02603844116,0.01531272971,
576059385,-0.02709650288,0.01678389135,
576259405,-0.02769037432,0.01690393337,
576459424,-0.02834329822,0.0170219298,
576659444,-0.02980635735,0.01659397566,
576859464,-0.03141429249,0.01617701523,
577059484,-0.03338827726,0.01625161127,
577259503,-0.03601713234,0.01596667714,
577459523,-0.03811761702,0.01676048075,
577659543,-0.04114664842,0.0177315982,
577859563,-0.04375099167,0.01945236965,
578059582,-0.04700071318,0.02210783298,
578259602,-0.04871014164,0.02476137827,
578459622,-0.05007116275,0.02769562522,
578659642,-0.05129172512,0.03107080782,
578859661,-0.05156072102,0.03374398142,
579059681,-0.05199722477,0.03619865596,
579259701,-0.0521362592,0.03875064249,
579459721,-0.05328103363,0.04201581259,
579659740,-0.05309237224,0.04616742983,
579859760,-0.05183236853,0.05022100384,
580059780,-0.05010367011,0.05449365502,
580259800,-0.04737306468,0.0579278721,
580459819,-0.04356194736,0.06028050739,
580659839,-0.03935014297,0.06249179952,
580859859,-0.0348965135,0.06421562978,
581059879,-0.03010610188,0.06390718037,
581259898,-0.0251166892,0.06315264699,
581459918,-0.02087162401,0.06048722643,
581659938,-0.01672382566,0.05679913043,
581859958,-0.01448976862,0.05216996758,
582059977,-0.01430944182,0.04718964817,
582259997,-0.01499329598,0.04247657068,
582460017,-0.01712326083,0.03865613716,
582660037,-0.02030531391,0.03580161587,
582860056,-0.02383309687,0.03402717597,
583060076,-0.0285953215,0.03303301736,
583260096,-0.03324098038,0.03378571314,
583460116,-0.03723410412,0.03501350409,
583660135,-0.04047930653,0.03801277095,
583860155,-0.04323937393,0.04116755919,
584060175,-0.0445614651,0.04471773341,
584260195,-0.04565135708,0.04810655827,
584460214,-0.04585250368,0.05130009627,
584660234,-0.04582577256,0.05423832808,
584860254,-0.04585170252,0.05746878306,
585060274,-0.04553978414,0.06117595418,
585260293,-0.04432042693,0.06471780664,
585460313,-0.04264594556,0.06810000113,
585660333,-0.03922549298,0.07077526141,
585860353,-0.03629413155,0.07354406691,
586060372,-0.03249374042,0.07527379467,
586260392,-0.02813883792,0.07688660506,
586460412,-0.02441307408,0.07639166812,
586660432,-0.01994057305,0.07595743938,
586860452,-0.01693767992,0.07401482922,
587060471,-0.01455448579,0.07241284151,
587260491,-0.01300219379,0.06937685743,
587460511,-0.01234320507,0.06721345747,
587660531,-0.01236628891,0.06579703067,
587860550,-0.01238321025,0.06535690946,
588060570,-0.01175266261,0.06533019127,
588260590,-0.01118177578,0.06554741912,
588460610,-0.01000994613,0.06540972773,
588660629,-0.008508280042,0.0645461875,
588860649,-0.006101891447,0.06354001447,
589060669,-0.004762533243,0.06248999313,
589260689,-0.003372705365,0.06029861862,
589460708,-0.002625286166,0.05709806874,
589660728,-0.002227562881,0.05467136282,
589860748,-0.003002052434,0.05196077652,
590060768,-0.00445318389,0.0498678616,
590260787,-0.006532032309,0.04811806329,
590460807,-0.007909736784,0.04773818042,
590660827,-0.009710896232,0.04785528751,
590860847,-0.01052500792,0.04770186434,
591060866,-0.01052112588,0.04789329969,
591260886,-0.0109592942,0.04758668025,
591460906,-0.01118080909,0.04614694351,
591660926,-0.01235098271,0.04469254162,
591860945,-0.0136347878,0.0428733671,
592060965,-0.01588139418,0.04190080174,
592260985,-0.0183376447,0.04122636742,
592461005,-0.02181779069,0.04059065315,
592661024,-0.02571566918,0.04149207293,
592861044,-0.03007025285,0.04346005422,
593061064,-0.03371025083,0.04682078026,
593261084,-0.03630716471,0.05053638489,
593461103,-0.03771942907,0.05518599048,
593661123,-0.03809312526,0.05971923899,
593861143,-0.03728901384,0.0639138042,
594061163,-0.03588630356,0.06768865969,
594261182,-0.03447878687,0.07067152345,
594461202,-0.03319344742,0.07360383355,
594661222,-0.03084351265,0.0766095925,
594861242,-0.02807369176,0.0794532671,
595061261,-0.02519152272,0.08140054819,
595261281,-0.02151003736,0.08364683849,
595461301,-0.01769699191,0.08450754391,
595661321,-0.01419209311,0.08545839869,
595861340,-0.01002296492,0.08531340126,
596061360,-0.006260230946,0.08459828767,
596261380,-0.002721999483,0.08286506396,
596461400,-8.605120249e-05,0.07998129751,
596661419,0.001998617467,0.07738178867,
596861439,0.002425194711,0.07481873738,
597061459,0.001653740182,0.07266635592,
597261479,0.0007971600623,0.0711593349,
597461498,0.0004715523195,0.07028597201,
597661518,-0.000256172241,0.07106765386,
597861538,8.90847346e-05,0.07092595704,
598061558,-0.0001568121561,0.07165751534,
598261577,2.258822378e-05,0.07203197428,
598461597,0.001133936447,0.07292310609,
598661617,0.002106518872,0.07318605836,
598861637,0.003471376767,0.07337779759,
599061656,0.005034634434,0.07363584574,
599261676,0.006022880921,0.07292406683,
599461696,0.006553205767,0.072538968,
599661716,0.007308043707,0.0727490968,
599861735,0.008293160453,0.07333477635,
600061755,0.009490562107,0.07379288266,
600261775,0.01107313538,0.07435636654,
600461795,0.01420468343,0.07550170406,
600661814,0.01707997096,0.07473305098,
600861834,0.01999809917,0.07416674445,
601061854,0.0227561001,0.07224280947,
601261874,0.02586028238,0.06966094923,
601461893,0.02771948829,0.06698658402,
601661913,0.02875294584,0.06379300532,
601861933,0.02974024504,0.06131885541,
602061953,0.02973983688,0.05846484052,
602261972,0.02975711081,0.05587837784,
602461992,0.02970285218,0.05428839641,
602662012,0.02993511073,0.05340006388,
602862032,0.03110373277,0.05155571981,
603062051,0.03262639633,0.05008008442,
603262071,0.03421772041,0.04724314919,
603462091,0.03622181307,0.04330934701,
603662111,0.03700012732,0.03861681105,
603862130,0.03650015222,0.03348917318,
604062150,0.03539969945,0.02852652292,
604262170,0.03294228614,0.02284902148,
604462190,0.02926454405,0.01789024651,
604662209,0.02434551305,0.01360312456,
604862229,0.01884177788,0.01025158923,
605062249,0.01246545695,0.008484741916,
605262269,0.005556969474,0.0085450507,
605462288,-0.0005339016034,0.009596789159,
605662308,-0.006377743475,0.01235308225,
605862328,-0.01069929128,0.01582845342,
606062348,-0.01435626627,0.01900058006,
606262367,-0.0170954234,0.02349892448,
606462387,-0.01903718785,0.02795698975,
606662407,-0.02065336901,0.03234542902,
606862427,-0.02096580527,0.03631459517,
607062446,-0.02034276901,0.03999528417,
607262466,-0.01936737718,0.04341041721,
607462486,-0.01824668481,0.04651102763,
607662506,-0.01655195335,0.04879997754,
607862525,-0.0147678445,0.0506834675,
608062545,-0.01292754586,0.0521944057,
608262565,-0.01091076665,0.05357303983,
608462585,-0.008856939247,0.05406885516,
608662604,-0.006828899427,0.05421630264,
608862624,-0.004887824194,0.05472903261,
609062644,-0.003596686746,0.05353134121,
609262664,-0.002013381237,0.0530428635,
609462683,-0.0008446525978,0.05219566338,
609662703,7.674986528e-05,0.05080119826,
609862723,0.0007050876322,0.04949394596,
610062743,0.0007856045124,0.04815376417,
610262762,0.0006362472711,0.04703915888,
610462782,0.000227909874,0.04626665709,
610662802,-0.001363962871,0.04527846826,
610862822,-0.002257180646,0.04534413858,
611062841,-0.002884241744,0.0461791645,
611262861,-0.003326239079,0.04607860981,
611462881,-0.003717261593,0.04599353822,
611662901,-0.003801764936,0.04605677098,
611862920,-0.004663507947,0.04573225229,
612062940,-0.005404168398,0.04534417917,
612262960,-0.007016071926,0.04553349303,
612462980,-0.008463671002,0.04592937218,
612662999,-0.01029266502,0.04658315183,
612863019,-0.01216017194,0.04815057722,
613063039,-0.01405536102,0.0507493564,
613263059,-0.01522857583,0.05311087662,
613463079,-0.01557802867,0.05698235147,
613663098,-0.01542588032,0.06009480335,
613863118,-0.01372116971,0.06383969496,
614063138,-0.01154274458,0.06614579455,
614263158,-0.008942331526,0.06816581072,
614463177,-0.006301054389,0.06949720447,
614663197,-0.004336961926,0.07037936101,
614863217,-0.001800158926,0.07126079111,
615063237,4.81579092e-05,0.07235484178,
615263256,0.001212454313,0.07322471765,
615463276,0.003705661045,0.07442568464,
615663296,0.005824698752,0.07558425111,
615863316,0.00870157179,0.07655376695,
616063335,0.01189563603,0.07800796127,
616263355,0.01653873958,0.0789968873,
616463375,0.0220491359,0.07933039905,
616663395,0.02685068425,0.07826142551,
616863414,0.03277458733,0.07608807438,
617063434,0.03733889735,0.07319377201,
617263454,0.04191061012,0.06874203055,
617463474,0.0451602524,0.06365167016,
617663493,0.04769969285,0.05821661817,
617863513,0.04938614374,0.05286012548,
618063533,0.05044464382,0.04730745435,
618263553,0.05068344994,0.04164509316,
618463572,0.05016725646,0.03586689375,
618663592,0.04923497181,0.0303842629,
618863612,0.04704119821,0.02542867645,
619063632,0.04452411746,0.02052738407,
619263651,0.041397264,0.0159568287,
619463671,0.03788355318,0.01255556853,
619663691,0.03351485372,0.008909129163,
619863711,0.02897506392,0.006986376832,
620063730,0.02425906775,0.005372097605,
620263750,0.02057398581,0.005353782954,
620463770,0.01712689843,0.005419104211,
620663790,0.0148644629,0.005880946824,
620863809,0.01264718615,0.005304234034,
621063829,0.01056525698,0.004830626044,
621263849,0.008172037926,0.003732477833,
621463869,0.005881576803,0.002674996168,
621663888,0.001934002517,0.00114459122,
621863908,-0.001985838925,0.0005333733818,
622063928,-0.006425343054,0.000981978078,
622263948,-0.01105226572,0.001720036138,
622463967,-0.01619504233,0.00410809767,
622663987,-0.02053799635,0.007461024577,
622864007,-0.02417250433,0.01168391267,
623064027,-0.02635805317,0.01725218967,
623264046,-0.0274168353,0.02273531942,
623464066,-0.02669438635,0.02722685919,
623664086,-0.02487704235,0.03111207183,
623864106,-0.02239047859,0.03418266411,
624064125,-0.02017484953,0.03526403132,
624264145,-0.01792896835,0.03588506702,
624464165,-0.01576458229,0.03653995591,
624664185,-0.01452958511,0.03566379125,
